DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Milwaukee ,Walker,Stephenson,Stephenson,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,W,1,0,108,106
1/11, Memphis ,Jefferson,Kidd-Gilchrist,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,1,1,71,69
2/11,New York ,Jefferson,Stephenson,Stephenson,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,1,2,96,93
4/11,New Orleans ,Neal,Stephenson,Roberts,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,1,3,100,91
5/11, Miami ,Jefferson,Stephenson,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,W,2,3,96,89
7/11, Atlanta ,Jefferson,Stephenson,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,W,3,3,122,119
9/11,Los Angeles ,Jefferson,Stephenson,Stephenson,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,3,4,107,92
11/11,Portland ,Jefferson,Stephenson,Walker,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,3,5,102,100
14/11,Phoenix ,Walker,Biyombo,Stephenson,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,W,4,5,103,95
15/11,Golden State ,Jefferson,Zeller,Walker,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,6,112,87
17/11, Dallas ,Henderson,Biyombo,Stephenson,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,7,107,80
19/11,Indiana ,Jefferson,Jefferson,Walker,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,8,88,86
21/11, Orlando ,Jefferson,Walker,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,9,105,100
23/11,Miami ,Jefferson,Jefferson,Stephenson,H,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,10,94,93
24/11, LA ,Zeller,Jefferson,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,11,113,92
26/11, Portland ,Jefferson,Jefferson,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,12,105,97
28/11, Golden State ,Roberts,Zeller,Walker,A,Charlotte Hornets 2014-15 Regular Season NBA Schedule,L,4,13,106,101
