DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10,Toronto ,Lopez,Lopez,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,0,1,117,100
21/10, San Antonio ,Lopez,Markkanen,Grant,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,0,2,87,77
24/10,Cleveland ,Holiday,Markkanen,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,0,3,119,112
26/10, Atlanta ,Lopez,Markkanen,Grant,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,1,3,91,86
28/10, Oklahoma City ,Markkanen,Valentine,Grant,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,1,4,101,69
1/11,Miami ,Markkanen,Nwaba,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,1,5,97,91
3/11,Orlando ,Holiday,Lopez,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,2,5,105,83
4/11, New Orleans ,Holiday,Holiday,Grant,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,2,6,96,90
7/11,Toronto ,Portis,Portis,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,2,7,119,114
10/11, Indiana ,Portis,Portis,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,2,8,105,87
11/11,San Antonio ,Portis,Portis,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,2,9,133,94
15/11,Oklahoma City ,Markkanen,Portis,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,2,10,92,79
17/11, Charlotte ,Holiday,Markkanen,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,3,10,123,120
19/11,Phoenix ,Markkanen,Markkanen,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,11,113,105
21/11,Los Angeles ,Valentine,Markkanen,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,12,103,94
22/11,Utah ,Lopez,Dunn,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,13,110,80
24/11,Golden State ,Grant,Portis,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,14,143,94
26/11, Miami ,Grant,Valentine,Valentine,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,15,100,93
28/11, Phoenix ,Holiday,Markkanen,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,16,104,99
30/11,Denver ,Markkanen,Markkanen,Grant,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,17,111,110
1/12, Sacramento ,Grant,Nwaba,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,18,107,106
4/12, Cleveland ,Dunn,Portis,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,19,113,91
6/12,Indiana ,Dunn,Valentine,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,L,3,20,98,96
8/12,Charlotte ,Markkanen,Markkanen,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,4,20,119,111
9/12, New York ,Mirotic,Markkanen,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,5,20,104,102
11/12, Boston ,Mirotic,Mirotic,Grant,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,6,20,108,85
13/12, Utah ,Mirotic,Mirotic,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,7,20,103,100
15/12,Milwaukee ,Portis,Portis,Dunn,H,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,8,20,115,109
18/12, Philadelphia ,Mirotic,Mirotic,Dunn,A,Chicago Bulls 2017-18 Regular Season NBA Schedule,W,9,20,117,115
