DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Cleveland ,Brown,Tatum,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,0,1,102,99
18/10, Milwaukee ,Brown,Tatum,Rozier,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,0,2,108,100
20/10,Philadelphia ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,1,2,102,92
24/10, New York ,Brown,Horford,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,2,2,110,89
26/10,Milwaukee ,Horford,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,3,2,96,89
28/10,Miami ,Irving,Horford,Smart,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,4,2,96,90
30/10, San Antonio ,Irving,Horford,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,5,2,108,94
1/11, Sacramento ,Brown,Theis,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,6,2,113,86
3/11,Oklahoma City ,Irving,Brown,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,7,2,101,94
5/11,Orlando ,Brown,Horford,Smart,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,8,2,104,88
6/11,Atlanta ,Irving,Horford,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,9,2,110,107
8/11, Los Angeles ,Baynes,Brown,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,10,2,107,96
10/11, Charlotte ,Tatum,Brown,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,11,2,90,87
12/11, Toronto ,Horford,Baynes,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,12,2,95,94
14/11,Brooklyn ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,13,2,109,102
16/11, Golden State ,Brown,Horford,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,14,2,92,88
18/11,Atlanta ,Irving,Tatum,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,15,2,110,99
20/11,Dallas ,Irving,Brown,Smart,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,16,2,110,102
22/11,Miami ,Irving,Horford,Tatum,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,16,3,104,98
24/11, Orlando ,Irving,Baynes,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,17,3,118,103
25/11,Indiana ,Irving,Smart,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,18,3,108,98
27/11, Detroit ,Smart,Brown,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,18,4,118,108
30/11, Philadelphia ,Irving,Horford,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,19,4,108,97
2/12, Phoenix ,Irving,Morris,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,20,4,116,111
4/12, Milwaukee ,Irving,Horford,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,21,4,111,100
6/12, Dallas ,Irving,Theis,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,22,4,97,90
8/12,San Antonio ,Irving,Horford,Morris,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,22,5,105,102
10/12,Detroit ,Horford,Baynes,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,23,5,91,81
11/12,Chicago ,Horford,Tatum,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,23,6,108,85
13/12, Denver ,Irving,Baynes,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,24,6,124,118
15/12, Utah ,Irving,Horford,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,24,7,107,95
16/12,Memphis ,Irving,Tatum,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,25,7,102,93
18/12,Indiana ,Irving,Horford,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,26,7,112,111
20/12, Miami ,Irving,Horford,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,26,8,90,89
21/12,New York ,Irving,Theis,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,26,9,102,93
23/12, Chicago ,Irving,Theis,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,27,9,117,92
25/12, Washington ,Irving,Brown,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,27,10,111,103
27/12,Charlotte ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,28,10,102,91
28/12, Houston ,Irving,Horford,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,29,10,99,98
31/12, Brooklyn ,,,,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,30,10,108,105
3/1, Cleveland ,Rozier,Irving,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,31,10,102,88
5/1, Minnesota ,Smart,Baynes,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,32,10,91,84
6/1,Brooklyn ,Irving,Theis,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,33,10,87,85
11/1, Philadelphia,Brown,Morris,Irving,N,Boston Celtics 2017-18 Regular Season NBA Schedule,W,34,10,114,103
16/1, New Orleans ,Irving,Horford,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,34,11,116,113
18/1, Philadelphia ,Morris,Morris,Brown,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,34,12,89,80
21/1, Orlando ,Irving,Tatum,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,34,13,103,95
23/1,Los Angeles ,Irving,Horford,Smart,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,34,14,108,107
24/1,LA ,Irving,Irving,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,35,14,113,102
27/1,Golden State ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,35,15,109,105
29/1,Denver ,Irving,Rozier,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,36,15,111,110
31/1, New York ,Morris,Rozier,Rozier,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,37,15,103,73
2/2, Atlanta ,Rozier,Baynes,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,38,15,119,110
4/2, Portland ,Horford,Horford,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,39,15,97,96
6/2,Toronto ,Rozier,Baynes,Rozier,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,39,16,111,91
8/2,Washington ,Irving,Morris,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,40,16,110,104
9/2, Indiana ,Irving,Horford,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,40,17,97,91
11/2, Cleveland ,Rozier,Rozier,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,40,18,121,99
14/2, LA ,Irving,Morris,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,40,19,129,119
23/2,Detroit ,Theis,Theis,Rozier,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,41,19,110,98
24/2,New York ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,42,19,121,112
26/2, Memphis ,Irving,Morris,Irving,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,43,19,109,98
28/2, Charlotte ,Irving,Baynes,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,44,19,134,106
3/3,Houston ,Morris,Monroe,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,44,20,123,120
5/3,Chicago ,Brown,Monroe,Rozier,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,45,20,105,89
8/3,Minnesota ,Irving,Horford,Irving,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,46,20,117,109
11/3, Indiana ,Smart,Smart,Smart,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,46,21,99,97
14/3, Washington ,Morris,Monroe,Rozier,A,Boston Celtics 2017-18 Regular Season NBA Schedule,L,46,22,125,124
16/3,Orlando ,Rozier,Morris,Rozier,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,47,22,92,83
18/3,New Orleans ,Tatum,Rozier,Rozier,H,Boston Celtics 2017-18 Regular Season NBA Schedule,L,47,23,108,89
20/3, Oklahoma City ,Tatum,Tatum,Horford,A,Boston Celtics 2017-18 Regular Season NBA Schedule,W,48,23,100,99
23/3,Portland ,Morris,Monroe,Larkin,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,49,23,105,100
25/3,Sacramento ,Rozier,Monroe,Horford,H,Boston Celtics 2017-18 Regular Season NBA Schedule,W,50,23,104,93
