DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Phoenix ,Nowitzki,Nowitzki,Armstrong,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,1,0,111,108
2/11,Utah ,Terry,Van,Van,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,1,1,93,82
5/11, San Antonio ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,2,1,103,84
9/11,Philadelphia ,Van,Van,Howard,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,2,2,112,97
11/11,Charlotte ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,3,2,98,88
12/11,"NO/Oklahoma City
 ",Nowitzki,Diop,Harris,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,4,2,109,103
15/11, Denver ,Nowitzki,Diop,Harris,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,5,2,83,80
17/11, Atlanta ,Howard,Nowitzki,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,6,2,87,78
19/11, Detroit ,Howard,Dampier,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,7,2,119,82
22/11, Houston ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,8,2,102,93
25/11,Miami ,Howard,Howard,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,9,2,103,90
26/11, Memphis ,Nowitzki,Nowitzki,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,9,3,112,92
28/11,Toronto ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,10,3,93,91
29/11,Milwaukee ,Terry,Nowitzki,Daniels,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,10,4,113,111
1/12, San Antonio ,Daniels,Nowitzki,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,10,5,92,90
3/12," NO/Oklahoma City
 ",Nowitzki,Nowitzki,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,11,5,97,88
5/12,Chicago ,Nowitzki,Griffin,Harris,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,12,5,102,94
6/12,Indiana ,Nowitzki,Nowitzki,Harris,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,13,5,84,75
9/12,Memphis ,Nowitzki,Dampier,Harris,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,14,5,90,83
10/12, Boston ,Nowitzki,Griffin,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,15,5,103,94
12/12, Los Angeles ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,15,6,109,106
14/12, Phoenix ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,16,6,102,96
16/12, Orlando ,Nowitzki,Griffin,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,17,6,109,103
18/12, Minnesota ,Howard,Dampier,Harris,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,18,6,102,95
20/12,Los Angeles ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,18,7,112,90
22/12,Sacramento ,Nowitzki,Howard,Howard,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,19,7,105,95
23/12,Seattle ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,20,7,101,98
26/12, Indiana ,Nowitzki,Dampier,Harris,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,21,7,102,80
30/12, Golden State ,Nowitzki,Dampier,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,21,8,111,109
31/12,"NO/Oklahoma City
 ",Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,22,8,95,90
3/1, Portland ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,23,8,95,81
4/1,Minnesota ,Nowitzki,Dampier,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,23,9,91,78
6/1,Denver ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,24,9,114,112
7/1, Minnesota ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,25,9,83,79
9/1,Boston ,Terry,Nowitzki,Griffin,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,26,9,104,102
11/1,New York ,Nowitzki,Howard,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,26,10,117,115
14/1, New Jersey ,Howard,Diop,Harris,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,27,10,110,77
16/1, Milwaukee ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,28,10,114,95
18/1,Houston ,Nowitzki,Dampier,Stackhouse,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,29,10,103,76
20/1,LA ,Nowitzki,Dampier,Stackhouse,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,30,10,101,81
22/1,Portland ,Stackhouse,Dampier,Howard,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,31,10,95,89
25/1,Golden State ,Stackhouse,Griffin,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,32,10,102,93
26/1,Seattle ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,33,10,104,97
28/1, Utah ,Howard,Diop,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,34,10,103,89
31/1, Chicago ,Howard,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,35,10,98,94
1/2,Memphis ,Howard,Nowitzki,Howard,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,36,10,81,80
4/2, Seattle ,Howard,Dampier,Stackhouse,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,37,10,110,91
7/2, Los Angeles ,Nowitzki,Nowitzki,Howard,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,38,10,102,87
9/2, Miami ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,39,10,112,76
10/2,Denver ,Van,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,39,11,113,104
13/2, New York ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,40,11,100,72
15/2, Washington ,Howard,Dampier,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,41,11,103,97
21/2, LA ,Howard,Nowitzki,Griffin,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,42,11,93,91
23/2, Memphis ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,43,11,97,87
25/2, Toronto ,Nowitzki,Nowitzki,Stackhouse,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,44,11,115,113
27/2, Philadelphia ,Nowitzki,Nowitzki,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,45,11,104,92
2/3,San Antonio ,Nowitzki,Nowitzki,Stackhouse,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,45,12,98,89
3/3, Charlotte ,Nowitzki,Dampier,Daniels,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,46,12,90,76
5/3, Phoenix ,Nowitzki,Dampier,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,46,13,115,107
7/3, Portland ,Terry,Nowitzki,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,47,13,93,87
9/3,Portland ,Nowitzki,Nowitzki,Harris,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,48,13,109,92
11/3,Utah ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,49,13,90,87
12/3,Sacramento ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,49,14,85,80
14/3, Cleveland ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,50,14,91,87
15/3,Houston ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,51,14,95,81
17/3,Washington ,Nowitzki,Nowitzki,Daniels,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,52,14,104,94
19/3,New Jersey ,Nowitzki,Nowitzki,Stackhouse,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,52,15,100,89
21/3, Houston ,Nowitzki,Dampier,Stackhouse,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,53,15,88,72
23/3, Golden State ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,53,16,122,121
25/3,Atlanta ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,54,16,98,83
28/3,Detroit ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,54,17,97,90
29/3,Cleveland ,Nowitzki,Dampier,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,54,18,107,94
31/3,Orlando ,Nowitzki,Nowitzki,Stackhouse,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,54,19,108,99
2/4, Denver ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,55,19,103,79
4/4, Sacramento ,Nowitzki,Howard,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,56,19,127,101
7/4,San Antonio ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,57,19,92,86
8/4," NO/Oklahoma City
 ",Nowitzki,Dampier,Stackhouse,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,58,19,101,77
10/4,LA ,Nowitzki,Nowitzki,Daniels,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,59,19,75,73
12/4,Golden State ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,59,20,114,102
13/4,Phoenix ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,59,21,117,104
16/4, Utah ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,W,60,21,111,95
19/4, LA ,Marshall,Powell,Powell,A,Dallas Mavericks 2005-06 Regular Season NBA Schedule,L,60,22,85,71
