DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Indiana ,Gasol,Green,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,0,1,111,83
19/10, Atlanta ,Temple,Jackson,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,1,1,131,117
22/10,Utah ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,2,1,92,84
24/10,Sacramento ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,2,2,97,92
27/10, Phoenix ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,3,2,117,96
30/10, Washington ,Temple,Anderson,Mack,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,4,2,107,95
2/11,Utah ,Conley,Gasol,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,5,2,110,100
4/11,Phoenix ,Mack,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,5,3,102,100
5/11,Golden State ,Brooks,Gasol,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,5,4,117,101
7/11, Denver ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,6,4,89,87
10/11, Philadelphia ,Conley,Anderson,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,7,4,112,106
12/11, Utah ,Conley,Anderson,Anderson,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,7,5,96,88
14/11,Milwaukee ,Gasol,Anderson,Mack,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,8,5,116,113
16/11, Sacramento ,Jackson,Gasol,Mack,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,9,5,112,104
18/11,Minnesota ,Gasol,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,10,5,100,87
19/11, Dallas ,Conley,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,11,5,98,88
21/11,San Antonio ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,12,5,104,103
23/11,LA ,Gasol,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,12,6,112,107
25/11, New York ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,12,7,103,98
27/11, Toronto ,Gasol,Green,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,12,8,122,114
30/11,Brooklyn ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,13,8,131,125
2/12,Philadelphia ,Conley,Casspi,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,13,9,103,95
5/12, LA ,Conley,Green,Anderson,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,14,9,96,86
7/12,New Orleans ,Green,Anderson,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,15,9,107,103
8/12, Los Angeles ,Selden,Jackson,Selden,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,15,10,111,88
10/12,Denver ,Conley,Green,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,15,11,105,99
12/12, Portland ,Conley,Anderson,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,16,11,92,83
14/12, Miami ,Conley,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,16,12,100,97
15/12, Houston ,Conley,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,16,13,105,97
17/12,Golden State ,Casspi,Casspi,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,16,14,110,93
19/12,Portland ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,16,15,99,92
21/12,Sacramento ,Conley,Green,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,16,16,102,99
23/12,Los Angeles ,Jackson,Jackson,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,17,16,107,99
26/12, Cleveland ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,18,16,95,87
29/12, Boston ,Conley,Green,Gasol,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,17,112,103
31/12,Houston ,Anderson,Gasol,Anderson,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,18,113,101
2/1, Detroit ,Jackson,Jackson,Mack,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,19,101,94
4/1, Brooklyn ,Conley,Anderson,Anderson,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,20,109,100
5/1,San Antonio ,Conley,Gasol,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,21,108,88
7/1,New Orleans ,Conley,Noah,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,18,22,114,95
9/1, San Antonio ,Gasol,Gasol,Mack,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,19,22,96,86
12/1,Miami ,Green,Green,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,23,112,108
14/1,Houston ,Conley,Conley,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,24,112,94
16/1, Milwaukee ,Casspi,Green,Mack,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,25,111,101
18/1,Boston ,Conley,Gasol,Gasol,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,26,122,116
19/1,Toronto ,Jackson,Rabb,Mack,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,27,119,90
