DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/2,Philadelphia ,Duhon,Allen,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,24,31,108,102
28/2, Minnesota ,Hinrich,Hinrich,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,25,31,111,100
2/3, Cleveland ,Hinrich,Chandler,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,25,32,92,91
3/3,New York ,Hinrich,Deng,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,26,32,108,101
5/3,Cleveland ,Gordon,Deng,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,26,33,91,72
7/3, New Jersey ,Nocioni,Chandler,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,27,33,95,87
8/3,Detroit ,Gordon,Chandler,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,27,34,106,101
10/3, LA ,Hinrich,Deng,Gordon,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,27,35,107,96
11/3,Atlanta ,Deng,Chandler,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,28,35,95,90
14/3, Portland ,Gordon,Chandler,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,29,35,95,66
15/3,Milwaukee ,Nocioni,Nocioni,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,29,36,104,88
18/3, Miami ,Deng,Nocioni,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,29,37,85,84
19/3,Washington ,Gordon,Deng,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,29,38,113,104
22/3,Indiana ,Nocioni,Nocioni,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,29,39,95,85
24/3," NO/Oklahoma City
 ",Gordon,Chandler,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,30,39,96,82
26/3,Boston ,Deng,Chandler,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,31,39,101,97
28/3, Orlando ,Nocioni,Nocioni,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,31,40,97,93
31/3,Charlotte ,Nocioni,Nocioni,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,32,40,113,107
1/4, Boston ,Hinrich,Nocioni,Deng,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,33,40,100,94
4/4, Indiana ,Gordon,Nocioni,Duhon,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,34,40,102,96
5/4,Philadelphia ,Nocioni,Chandler,Duhon,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,35,40,99,92
8/4, Philadelphia ,Nocioni,Nocioni,Duhon,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,L,35,41,89,75
11/4, New Jersey ,Gordon,Nocioni,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,36,41,104,101
12/4,Atlanta ,Gordon,Nocioni,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,37,41,96,90
14/4, Washington ,Gordon,Deng,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,38,41,103,101
16/4,Miami ,Deng,Nocioni,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,39,41,117,93
17/4,Orlando ,Hinrich,Deng,Hinrich,H,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,40,41,116,112
19/4, Toronto ,Gordon,Nocioni,Hinrich,A,Chicago Bulls 2005-06 Regular Season NBA Schedule,W,41,41,127,106
