DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/3,Minnesota ,Griffin,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,22,14,95,94
7/3,New Jersey ,Griffin,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,22,15,101,100
9/3,San Antonio ,Paul,Evans,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,23,15,120,108
11/3, Golden State ,Griffin,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,L,23,16,97,93
12/3, Boston ,Griffin,Jordan,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,L,23,17,94,85
14/3, Atlanta ,Williams,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,24,17,96,82
15/3, Phoenix ,Griffin,Jordan,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,L,24,18,91,87
17/3, Houston ,Paul,Jordan,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,25,18,95,91
18/3, Detroit ,Paul,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,26,18,87,83
20/3,Indiana ,Griffin,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,26,19,102,89
21/3,Oklahoma City ,Foye,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,26,20,114,91
22/3,New Orleans ,Griffin,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,26,21,97,90
24/3, Memphis ,Griffin,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,27,21,101,85
26/3, New Orleans ,Paul,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,28,21,97,85
28/3, Phoenix ,Griffin,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,29,21,103,86
30/3, Portland ,Griffin,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,30,21,98,97
31/3, Utah ,Paul,Jordan,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,31,21,105,96
2/4,Dallas ,Foye,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,32,21,94,75
4/4, Los Angeles ,Butler,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,L,32,22,113,108
5/4,Sacramento ,Foye,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,33,22,93,85
7/4, Sacramento ,Griffin,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,34,22,109,94
9/4,Memphis ,Paul,Jordan,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,34,23,94,85
11/4,Oklahoma City ,Paul,Griffin,Griffin,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,35,23,100,98
12/4,Minnesota ,Griffin,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,36,23,95,82
14/4, Golden State ,Paul,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,37,23,112,104
16/4, Oklahoma City ,Young,Jordan,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,38,23,92,77
18/4,Denver ,Paul,Jordan,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,W,39,23,104,98
19/4,Phoenix ,Paul,Griffin,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,39,24,93,90
22/4, New Orleans ,Paul,Griffin,Paul,A,LA Clippers 2011-12 Regular Season NBA Schedule,W,40,24,107,98
24/4,Atlanta ,Griffin,Jordan,Paul,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,40,25,109,102
25/4,New York ,Griffin,Griffin,Griffin,H,LA Clippers 2011-12 Regular Season NBA Schedule,L,40,26,99,93
