DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/3, San Antonio ,Dixon,Przybilla,Blake,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,20,49,98,79
26/3, LA ,Outlaw,Skinner,Jack,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,20,50,97,83
29/3, Sacramento ,Khryapa,Przybilla,Blake,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,20,51,106,90
1/4, Utah ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,20,52,102,89
2/4,Seattle ,Webster,Webster,Blake,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,20,53,122,83
5/4, Houston ,Randolph,Przybilla,Telfair,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,W,21,53,76,75
7/4, Seattle ,Dixon,Ratliff,Blake,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,54,121,108
8/4,Utah ,Randolph,Randolph,Telfair,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,55,110,93
10/4, Denver ,Lenard,Outlaw,Blake,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,56,110,98
12/4,LA ,Jack,Outlaw,Jack,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,57,97,93
14/4,Los Angeles ,Webster,Khryapa,Jack,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,58,110,99
15/4, Golden State ,Webster,Ratliff,Jack,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,59,86,81
17/4,Golden State ,Outlaw,Khryapa,Jack,H,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,60,93,79
19/4, Phoenix ,Jack,Khryapa,Telfair,A,Portland Trail Blazers 2005-06 Regular Season NBA Schedule,L,21,61,106,96
