DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,New Orleans ,Martin,Garcia,Salmons,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,0,1,104,90
2/11,San Antonio ,Martin,Salmons,Salmons,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,0,2,96,80
3/11,Dallas ,Martin,Martin,Garcia,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,0,3,123,102
6/11, Seattle ,Martin,Miller,Martin,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,1,3,104,98
9/11, Cleveland ,Martin,Miller,Miller,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,1,4,93,91
10/11, Minnesota ,Martin,Miller,Martin,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,2,4,100,93
12/11,Utah ,Salmons,Moore,Salmons,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,2,5,117,93
14/11,Minnesota ,Martin,Miller,Martin,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,2,6,108,103
16/11, New York ,Martin,Miller,Udrih,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,3,6,123,118
18/11, Detroit ,Udrih,Miller,Udrih,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,4,6,105,95
20/11, Phoenix ,World,World,Udrih,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,4,7,100,98
21/11,Phoenix ,Garcia,Salmons,Garcia,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,4,8,127,111
23/11,Portland ,Martin,World,Udrih,H,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,4,9,87,84
26/11, San Antonio ,Udrih,Miller,Miller,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,5,9,112,99
28/11, Golden State ,Martin,Miller,Martin,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,L,5,10,103,96
1/12, Houston ,World,Hawes,Udrih,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,6,10,107,99
4/12, Utah ,Martin,Miller,World,A,Sacramento Kings 2007-08 Regular Season NBA Schedule,W,7,10,117,107
