DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/3, Toronto ,Marbury,Sweetney,Marbury,A,New York Knicks 2003-04 Regular Season NBA Schedule,W,34,39,108,101
27/3,Detroit ,Johnson,Mohammed,Marbury,H,New York Knicks 2003-04 Regular Season NBA Schedule,L,34,40,100,85
29/3, Portland ,Thomas,Mohammed,Marbury,A,New York Knicks 2003-04 Regular Season NBA Schedule,W,35,40,92,91
2/4,New Jersey ,Hardaway,Mohammed,Thomas,H,New York Knicks 2003-04 Regular Season NBA Schedule,L,35,41,108,83
3/4,Philadelphia ,Marbury,Thomas,Marbury,H,New York Knicks 2003-04 Regular Season NBA Schedule,W,36,41,86,75
6/4,Indiana ,Mohammed,Mohammed,Marbury,H,New York Knicks 2003-04 Regular Season NBA Schedule,L,36,42,107,86
7/4, Chicago ,Hardaway,Mutombo,Marbury,A,New York Knicks 2003-04 Regular Season NBA Schedule,W,37,42,96,82
10/4,Washington ,Thomas,Sweetney,Marbury,H,New York Knicks 2003-04 Regular Season NBA Schedule,W,38,42,102,98
12/4,New Orleans ,Norris,Sweetney,Williams,H,New York Knicks 2003-04 Regular Season NBA Schedule,W,39,42,101,97
14/4, Cleveland ,Marbury,Thomas,Marbury,A,New York Knicks 2003-04 Regular Season NBA Schedule,L,39,43,100,90
