DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10,Portland ,Millsap,Millsap,Morris,H,Denver Nuggets 2019-20 Preseason NBA Schedule,W,1,0,105,94
10/10,LA ,Beasley,Jokic,Plumlee,H,Denver Nuggets 2019-20 Preseason NBA Schedule,W,2,0,111,91
14/10,Phoenix ,Grant,Murray,Murray,H,Denver Nuggets 2019-20 Preseason NBA Schedule,W,3,0,107,102
17/10, Portland ,Barton,Barton,Murray,A,Denver Nuggets 2019-20 Preseason NBA Schedule,W,4,0,110,104
