DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/2,Cleveland ,Barnes,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,29,20,136,110
7/2, Detroit ,Sabonis,Sabonis,Monk,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,29,21,133,120
9/2, Denver ,Monk,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,30,21,135,106
11/2,Oklahoma City ,Monk,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,30,22,127,113
13/2,Phoenix ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,30,23,130,125
14/2,Denver ,Fox,Sabonis,Fox,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,31,23,102,98
22/2, San Antonio ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,32,23,127,122
25/2,LA ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,33,23,123,107
26/2, Miami ,Murray,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,33,24,121,110
28/2,Denver ,Murray,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,33,25,117,96
1/3,Minnesota ,Monk,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,34,25,124,120
4/3, Chicago ,Fox,Sabonis,Fox,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,34,26,113,109
6/3,Los Angeles ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,35,26,130,120
7/3, San Antonio ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,36,26,131,129
10/3, Houston ,Sabonis,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,36,27,112,104
12/3, Milwaukee ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,37,27,129,94
13/3, Los Angeles ,Barnes,Sabonis,Sabonis,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,W,38,27,120,107
16/3, New York ,Sabonis,Sabonis,Fox,A,Sacramento Kings 2023-24 Regular Season NBA Schedule,L,38,28,98,91
