DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/11, Milwaukee ,Walker,Lamb,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,10,7,87,82
2/12, Golden State ,Batum,Batum,Roberts,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,10,8,116,99
5/12,Chicago ,Batum,Batum,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,11,8,102,96
7/12, Detroit ,Zeller,Williams,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,12,8,104,84
9/12, Miami ,Walker,Batum,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,13,8,99,81
11/12,Memphis ,Walker,Kaminsky,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,14,8,123,99
12/12, Boston ,Batum,Batum,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,14,9,98,93
16/12,Orlando ,Lamb,Lamb,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,14,10,113,98
17/12, Toronto ,Lin,Williams,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,15,10,109,99
19/12,Washington ,Walker,Williams,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,15,11,109,101
21/12,Houston ,Walker,Zeller,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,15,12,102,95
23/12, Boston ,Kaminsky,Zeller,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,15,13,102,89
26/12, Memphis ,Walker,Batum,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,16,13,98,92
28/12, Los Angeles ,Walker,Williams,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,17,13,108,98
30/12, LA ,Walker,Batum,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,14,122,117
1/1,Toronto ,Walker,Zeller,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,15,104,94
2/1, Oklahoma City ,Walker,Williams,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,16,109,90
4/1,Golden State ,Walker,Zeller,Hawes,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,17,111,101
6/1,Phoenix ,Walker,Zeller,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,18,111,102
9/1,LA ,Lin,Lamb,Lin,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,19,97,83
10/1,Denver ,Lamb,Lamb,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,17,20,95,92
13/1, Atlanta ,Walker,Zeller,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,18,20,107,84
15/1,New Orleans ,Batum,Zeller,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,18,21,109,107
16/1, Milwaukee ,Lin,Hawes,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,18,22,105,92
18/1, Utah ,Walker,Walker,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,19,22,124,119
20/1,Oklahoma City ,Walker,Kaminsky,Kaminsky,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,19,23,109,95
22/1,Orlando ,Walker,Williams,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,20,23,120,116
23/1, New York ,Walker,Williams,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,21,23,97,84
25/1,Sacramento ,Daniels,Kaminsky,Lin,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,22,23,129,128
27/1,Utah ,Walker,Batum,Hawes,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,22,24,102,73
29/1,Portland ,Williams,Hansbrough,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,22,25,109,91
31/1,Los Angeles ,Kidd-Gilchrist,Kidd-Gilchrist,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,23,25,101,82
3/2, Cleveland ,Lin,Kidd-Gilchrist,Lin,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,24,25,106,97
5/2, Miami ,Williams,Zeller,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,24,26,98,95
6/2, Washington ,Batum,Batum,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,25,26,108,104
8/2, Chicago ,Walker,Batum,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,26,26,108,91
10/2,Indiana ,Walker,Zeller,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,27,26,117,95
19/2,Milwaukee ,Walker,Zeller,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,28,26,98,95
21/2,Brooklyn ,Walker,Williams,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,29,26,104,96
24/2,Cleveland ,Walker,Williams,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,29,27,114,103
26/2,Indiana ,Williams,Williams,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,30,27,96,95
28/2,Atlanta ,Williams,Williams,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,30,28,87,76
1/3, Phoenix ,Walker,Batum,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,31,28,126,92
2/3,Philadelphia ,Walker,Williams,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,32,28,119,99
4/3, Indiana ,Walker,Zeller,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,33,28,108,101
7/3, Minnesota ,Walker,Walker,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,34,28,108,103
9/3, New Orleans ,Walker,Zeller,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,35,28,122,113
11/3, Detroit ,Williams,Williams,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,36,28,118,103
12/3, Houston ,Walker,Jefferson,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,37,28,125,109
14/3, Dallas ,Walker,Zeller,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,37,29,107,96
16/3, Orlando ,Williams,Zeller,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,38,29,107,99
17/3,Miami ,Jefferson,Jefferson,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,39,29,109,106
19/3, Denver ,Batum,Batum,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,39,30,101,93
21/3, San Antonio ,Lin,Zeller,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,40,30,91,88
22/3,Brooklyn ,Batum,Kaminsky,Lin,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,41,30,105,100
25/3,Detroit ,Walker,Batum,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,41,31,112,105
26/3,Milwaukee ,Batum,Williams,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,42,31,115,91
29/3,Philadelphia ,Batum,Batum,Batum,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,43,31,100,85
1/4, Philadelphia ,Walker,Walker,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,44,31,100,91
3/4,Cleveland ,Walker,Hawes,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,44,32,112,103
5/4,Toronto ,Lin,Jefferson,Lin,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,44,33,96,90
6/4,New York ,Walker,Jefferson,Lee,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,45,33,111,97
8/4, Brooklyn ,Walker,Jefferson,Batum,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,46,33,113,99
10/4,Washington ,Kaminsky,Kaminsky,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,L,46,34,113,98
11/4,Boston ,Lin,Jefferson,Walker,H,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,47,34,114,100
13/4, Orlando ,Jefferson,Lamb,Walker,A,Charlotte Hornets 2015-16 Regular Season NBA Schedule,W,48,34,117,103
