DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Philadelphia ,Redd,Simmons,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,1,0,117,108
2/11,New Jersey ,Redd,Bogut,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,2,0,110,96
5/11, Miami ,Simmons,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,3,0,105,100
8/11, Golden State ,Redd,Smith,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,3,1,110,103
12/11, Indiana ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,4,1,103,102
15/11,LA ,Ford,Magloire,Williams,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,4,2,109,85
16/11,Golden State ,Redd,Smith,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,5,2,90,87
18/11,Sacramento ,Smith,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,5,3,103,82
21/11,Utah ,Redd,Ford,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,5,4,100,80
23/11, Philadelphia ,Redd,Smith,Redd,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,6,4,108,97
25/11,Minnesota ,Redd,Smith,Redd,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,6,5,99,91
26/11, Detroit ,Redd,Magloire,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,6,6,85,76
29/11, Dallas ,Simmons,Bogut,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,7,6,113,111
2/12,Washington ,Williams,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,8,6,105,102
3/12, Orlando ,Redd,Magloire,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,9,6,104,84
6/12, Los Angeles ,Redd,Gadzuric,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,9,7,111,92
7/12,Philadelphia ,Redd,Magloire,Williams,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,10,7,88,85
10/12, Cleveland ,Ford,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,11,7,111,106
12/12,New York ,Redd,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,12,7,112,92
14/12, Miami ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,12,8,100,83
16/12,Boston ,Williams,Williams,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,13,8,100,96
17/12, Utah ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,13,9,88,80
20/12, San Antonio ,Williams,Bogut,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,14,9,109,107
23/12," NO/Oklahoma City
 ",Redd,Magloire,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,15,9,101,94
26/12,Orlando ,Ford,Ford,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,15,10,108,93
27/12,Miami ,Williams,Magloire,Redd,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,15,11,109,98
30/12, New York ,Williams,Bogut,Redd,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,16,11,113,108
2/1,Chicago ,Redd,Bogut,Williams,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,17,11,93,92
4/1, Cleveland ,Redd,Bogut,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,17,12,91,84
6/1, Chicago ,Redd,Redd,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,17,13,105,91
7/1,Cleveland ,Redd,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,17,14,96,88
10/1, Minnesota ,Redd,Redd,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,18,14,95,92
11/1,Indiana ,Gadzuric,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,18,15,112,88
13/1,Charlotte ,Redd,Bogut,Redd,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,19,15,103,102
14/1, Denver ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,19,16,100,93
16/1,Dallas ,Redd,Bogut,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,19,17,114,95
18/1,San Antonio ,Redd,Bogut,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,19,18,95,92
20/1,Atlanta ,Redd,Bogut,Williams,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,20,18,118,102
21/1, Charlotte ,Redd,Magloire,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,21,18,101,91
23/1, Houston ,Redd,Magloire,Redd,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,21,19,97,80
25/1,Detroit ,Redd,Magloire,Redd,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,21,20,106,102
27/1, Toronto ,Simmons,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,22,20,108,87
29/1, Boston ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,23,20,83,79
30/1,"NO/Oklahoma City
 ",Redd,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,23,21,94,93
1/2,Houston ,Simmons,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,23,22,86,84
4/2, Memphis ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,24,22,88,78
6/2,Cleveland ,Simmons,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,24,23,89,86
8/2, Orlando ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,25,23,94,89
11/2, Charlotte ,Redd,Magloire,Ford,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,26,23,99,93
12/2,New Jersey ,Redd,Bogut,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,26,24,94,79
14/2, Seattle ,Redd,Magloire,Bell,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,27,24,106,91
15/2,Indiana ,Redd,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,27,25,88,77
21/2, New Jersey ,Simmons,Magloire,Simmons,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,27,26,89,85
22/2,Chicago ,Redd,Magloire,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,27,27,97,91
24/2, Philadelphia ,Smith,Smith,Williams,A,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,L,27,28,116,111
25/2,Atlanta ,Redd,Gadzuric,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,28,28,99,89
27/2,Denver ,Redd,Bogut,Ford,H,Milwaukee Bucks 2005-06 Regular Season NBA Schedule,W,29,28,110,89
