DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/2, Memphis ,Harden,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,54,28,110,105
25/2, Boston ,Embiid,Tucker,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,39,20,110,107
27/2, Miami ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,39,21,101,99
1/3,Miami ,Maxey,Reed,Maxey,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,40,21,119,96
2/3,Dallas ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,40,22,133,126
4/3,Milwaukee ,Harden,Harden,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,41,22,133,130
6/3,Indiana ,Embiid,Harden,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,42,22,147,143
7/3,Minnesota ,Embiid,Harris,Maxey,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,43,22,117,94
10/3, Portland ,Embiid,Harden,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,44,22,120,119
12/3, Washington ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,45,22,112,93
15/3,Cleveland ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,46,22,118,109
17/3,Charlotte ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,47,22,121,82
18/3,Indiana ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,48,22,141,121
20/3, Chicago ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,48,23,109,105
22/3,Chicago ,Melton,Harris,Harris,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,49,23,116,91
24/3,Golden State ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,54,28,120,112
25/3,Phoenix ,Maxey,Embiid,Milton,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,49,25,125,105
27/3,Denver ,Maxey,Reed,Maxey,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,49,26,116,111
29/3, Dallas ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,50,26,116,108
31/3, Toronto ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,51,26,117,110
2/4,Milwaukee ,Maxey,Reed,Harden,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,51,27,117,104
4/4, Boston ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,52,27,103,101
6/4, Miami ,Embiid,Embiid,Milton,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,L,52,28,129,101
7/4,Atlanta ,McDaniels,McDaniels,Milton,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,53,28,136,131
9/4,Brooklyn ,McClung,Reed,McClung,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule,W,54,28,134,105
