DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Boston ,James,James,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,1,0,102,99
20/10,Milwaukee ,James,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,2,0,116,97
21/10, Orlando ,James,Love,Wade,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,2,1,114,93
24/10, Chicago ,James,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,3,1,119,112
25/10,Brooklyn ,James,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,3,2,112,107
28/10,New Orleans ,Love,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,3,3,123,101
29/10, New York ,Love,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,3,4,114,95
1/11, Indiana ,James,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,3,5,124,107
3/11,Washington ,James,James,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,4,5,130,122
5/11, Atlanta ,James,Wade,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,4,6,117,115
7/11, Milwaukee ,Love,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,5,6,124,119
9/11,Houston ,James,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,L,5,7,117,113
11/11,Dallas ,Love,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,6,7,111,104
13/11,New York ,James,James,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,7,7,104,101
15/11,Charlotte ,James,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,8,7,115,107
17/11, LA ,James,James,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,9,7,118,113
20/11,Detroit ,Love,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,10,7,116,88
22/11, Brooklyn ,James,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,11,7,119,109
24/11, Charlotte ,James,James,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,12,7,100,99
27/11,Philadelphia ,James,James,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,13,7,113,91
28/11, Miami ,Love,James,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,14,7,108,97
30/11,Atlanta ,Love,Love,James,H,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,15,7,121,114
2/12, Memphis ,James,Love,James,A,Cleveland Cavaliers 2017-18 Regular Season NBA Schedule,W,16,7,116,111
