DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/3,Portland ,Curry,Green,Curry,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,42,26,113,112
18/3, Orlando ,Curry,Lee,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,43,26,103,89
20/3, Milwaukee ,Curry,Lee,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,44,26,115,110
22/3, San Antonio ,Curry,Bogut,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,L,44,27,99,90
28/3, Memphis ,Curry,Green,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,45,27,100,93
30/3, New York ,Curry,O'Neal,Iguodala,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,L,45,28,89,84
1/4,Dallas ,Thompson,Speights,Curry,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,46,28,122,120
2/4,San Antonio ,Speights,Speights,Curry,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,L,46,29,111,90
4/4, Sacramento ,Thompson,Speights,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,47,29,102,69
6/4, Utah ,Thompson,Bogut,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,48,29,130,102
10/4, Denver ,Curry,Bogut,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,L,48,30,100,99
11/4,Los Angeles ,Curry,Curry,Curry,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,49,30,112,95
13/4,Portland ,Curry,Bogut,Curry,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,L,49,31,119,117
14/4, Minnesota ,Curry,Green,Curry,A,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,50,31,130,120
16/4,Denver ,Crawford,Armstrong,Blake,H,Golden State Warriors 2013-14 Regular Season NBA Schedule,W,51,31,116,112
