DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Denver ,Harris,Harris,Beverley,A,LA Clippers 2018-19 Regular Season NBA Schedule,L,0,1,107,98
19/10, Oklahoma City ,Harris,Gortat,Beverley,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,1,1,108,92
21/10, Houston ,Harris,Harrell,Gallinari,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,2,1,115,112
23/10,New Orleans ,Harris,Beverley,Beverley,H,LA Clippers 2018-19 Regular Season NBA Schedule,L,2,2,116,109
26/10,Houston ,Harrell,Harris,Teodosic,H,LA Clippers 2018-19 Regular Season NBA Schedule,W,3,2,133,113
28/10, Washington ,Harris,Harris,Gilgeous-Alexander,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,4,2,136,104
30/10,Oklahoma City ,Gallinari,Beverley,Beverley,H,LA Clippers 2018-19 Regular Season NBA Schedule,L,4,3,128,110
1/11,Philadelphia ,Williams,Marjanovic,Beverley,H,LA Clippers 2018-19 Regular Season NBA Schedule,L,4,4,122,113
2/11,Orlando ,Williams,Harrell,Scott,H,LA Clippers 2018-19 Regular Season NBA Schedule,W,5,4,120,95
5/11, Minnesota ,Harris,Harris,Williams,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,6,4,120,109
8/11,Portland ,Gallinari,Harris,Williams,H,LA Clippers 2018-19 Regular Season NBA Schedule,L,6,5,116,105
10/11, Milwaukee ,Harrell,Harris,Williams,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,7,5,128,126
12/11, Golden State ,Williams,Harrell,Williams,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,8,5,121,116
15/11, San Antonio ,Williams,Harris,Harris,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,9,5,116,111
17/11,Brooklyn ,Gallinari,Harrell,Beverley,H,LA Clippers 2018-19 Regular Season NBA Schedule,W,10,5,127,119
19/11,Atlanta ,Harrell,Harrell,Williams,H,LA Clippers 2018-19 Regular Season NBA Schedule,W,11,5,127,119
20/11,Washington ,Harris,Harris,Beverley,H,LA Clippers 2018-19 Regular Season NBA Schedule,L,11,6,125,118
23/11, Memphis ,Harrell,Harrell,Williams,A,LA Clippers 2018-19 Regular Season NBA Schedule,W,12,6,112,107
