DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Charlotte ,Bosh,Bosh,Dragic,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,1,0,104,94
30/10,Cleveland ,Wade,Whiteside,Dragic,H,Miami Heat 2015-16 Regular Season NBA Schedule,L,1,1,102,92
1/11, Houston ,Whiteside,Whiteside,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,2,1,109,89
3/11, Atlanta ,Whiteside,Whiteside,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,L,2,2,98,92
5/11,Minnesota ,Wade,Bosh,Johnson,H,Miami Heat 2015-16 Regular Season NBA Schedule,W,3,2,96,84
6/11,Indiana ,Bosh,Whiteside,Wade,H,Miami Heat 2015-16 Regular Season NBA Schedule,L,3,3,90,87
8/11, Toronto ,Bosh,Whiteside,Chalmers,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,4,3,96,76
10/11, Los Angeles ,Bosh,Whiteside,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,5,3,101,88
12/11, Utah ,Bosh,Whiteside,Bosh,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,6,3,92,91
17/11, Minnesota ,Whiteside,Whiteside,Dragic,A,Miami Heat 2015-16 Regular Season NBA Schedule,L,6,4,103,91
19/11, Sacramento ,Wade,Bosh,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,7,4,116,109
21/11, Philadelphia ,Wade,Bosh,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,8,4,96,91
23/11, New York ,Bosh,Whiteside,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,9,4,95,78
25/11,Detroit ,Green,Whiteside,Dragic,H,Miami Heat 2015-16 Regular Season NBA Schedule,L,9,5,104,81
27/11,New York ,Green,Whiteside,Bosh,H,Miami Heat 2015-16 Regular Season NBA Schedule,W,10,5,97,78
30/11, Boston ,Wade,Bosh,Bosh,A,Miami Heat 2015-16 Regular Season NBA Schedule,L,10,6,105,95
3/12, Oklahoma City ,Wade,Bosh,Dragic,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,11,6,97,95
5/12, Cleveland ,Wade,Whiteside,Dragic,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,12,6,99,84
7/12, Washington ,Wade,Bosh,Wade,A,Miami Heat 2015-16 Regular Season NBA Schedule,L,12,7,114,103
9/12,Charlotte ,Johnson,Winslow,Wade,H,Miami Heat 2015-16 Regular Season NBA Schedule,L,12,8,99,81
11/12,Indiana ,Bosh,Bosh,Dragic,H,Miami Heat 2015-16 Regular Season NBA Schedule,L,12,9,96,83
13/12, Memphis ,Bosh,Whiteside,Dragic,A,Miami Heat 2015-16 Regular Season NBA Schedule,W,13,9,100,97
