DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Washington ,,,,H,Memphis Grizzlies 2009-10 Preseason NBA Schedule,L,0,1,101,92
7/10, Oklahoma City ,,,,A,Memphis Grizzlies 2009-10 Preseason NBA Schedule,W,1,1,99,91
11/10,Dallas ,,,,H,Memphis Grizzlies 2009-10 Preseason NBA Schedule,L,1,2,114,107
12/10, Orlando ,,,,A,Memphis Grizzlies 2009-10 Preseason NBA Schedule,L,1,3,102,83
14/10, Atlanta ,,,,A,Memphis Grizzlies 2009-10 Preseason NBA Schedule,L,1,4,111,96
17/10, Detroit ,,,,A,Memphis Grizzlies 2009-10 Preseason NBA Schedule,W,2,4,115,94
21/10,Miami ,,,,H,Memphis Grizzlies 2009-10 Preseason NBA Schedule,L,2,5,99,93
23/10,Charlotte ,,,,H,Memphis Grizzlies 2009-10 Preseason NBA Schedule,W,3,5,95,92
