DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Miami ,Lee,Lee,Duhon,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,0,1,115,93
30/10,Charlotte ,Lee,Lee,Duhon,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,0,2,102,100
31/10, Philadelphia ,Harrington,Harrington,Hughes,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,0,3,141,127
2/11, New Orleans ,Lee,Lee,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,W,1,3,117,111
4/11, Indiana ,Harrington,Lee,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,4,101,89
6/11, Cleveland ,Lee,Lee,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,5,100,91
7/11,Milwaukee ,Lee,Lee,Lee,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,6,102,87
9/11, Utah ,Douglas,Chandler,Hughes,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,7,95,93
11/11, Atlanta ,Harrington,Harrington,Hughes,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,8,114,101
13/11, Golden State ,Gallinari,Gallinari,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,1,9,121,107
18/11,Indiana ,Harrington,Hughes,Duhon,H,New York Knicks 2009-10 Regular Season NBA Schedule,W,2,9,110,103
21/11,New Jersey ,Harrington,Lee,Duhon,H,New York Knicks 2009-10 Regular Season NBA Schedule,W,3,9,98,91
22/11, Boston ,Harrington,Lee,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,3,10,107,105
24/11,Los Angeles ,Chandler,Chandler,Duhon,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,3,11,100,90
25/11,Sacramento ,Lee,Lee,Robinson,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,3,12,111,97
27/11,Denver ,Harrington,Harrington,Hughes,H,New York Knicks 2009-10 Regular Season NBA Schedule,L,3,13,128,125
29/11, Orlando ,Robinson,Lee,Duhon,A,New York Knicks 2009-10 Regular Season NBA Schedule,L,3,14,114,102
1/12, Phoenix ,Gallinari,Gallinari,Hughes,A,New York Knicks 2009-10 Regular Season NBA Schedule,W,4,14,126,99
