DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, Indiana ,Duncan,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,1,0,122,109
30/10, New Orleans ,Ginobili,Blair,Hill,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,1,1,99,90
1/11,LA ,Parker,McDyess,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,2,1,97,88
3/11,Phoenix ,Jefferson,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,3,1,112,110
6/11, Houston ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,4,1,124,121
8/11,Charlotte ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,5,1,95,91
10/11, LA ,Ginobili,McDyess,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,6,1,107,95
13/11, Philadelphia ,Parker,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,7,1,116,93
14/11,Oklahoma City ,Parker,Blair,Hill,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,8,1,117,104
17/11, Chicago ,Parker,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,9,1,103,94
19/11,Utah ,Parker,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,10,1,94,82
20/11, Cleveland ,Parker,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,11,1,116,92
22/11, Orlando ,Ginobili,Bonner,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,12,1,106,97
24/11,Minnesota ,Ginobili,Duncan,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,13,1,113,109
26/11, Dallas ,Ginobili,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,13,2,103,94
28/11,New Orleans ,Ginobili,Ginobili,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,14,2,109,95
30/11,Golden State ,Ginobili,Duncan,Duncan,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,15,2,118,98
1/12,LA ,Hill,Jefferson,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,15,3,90,85
3/12, Minnesota ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,16,3,107,101
5/12, New Orleans ,Parker,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,17,3,109,84
8/12, Golden State ,Parker,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,18,3,111,94
10/12, Atlanta ,Jefferson,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,19,3,108,92
12/12, Portland ,Hill,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,20,3,95,78
15/12, Milwaukee ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,21,3,92,90
16/12,Denver ,Duncan,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,22,3,113,112
18/12, Memphis ,Parker,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,23,3,112,106
20/12, Phoenix ,Neal,Duncan,Duncan,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,24,3,118,110
22/12, Denver ,Ginobili,Splitter,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,25,3,109,103
23/12,Orlando ,Neal,Duncan,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,25,4,123,101
26/12, Washington ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,26,4,94,80
28/12, Los Angeles ,Parker,Blair,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,27,4,97,82
30/12,Dallas ,Neal,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,28,4,99,93
1/1, Oklahoma City ,Duncan,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,29,4,101,74
4/1,New York ,Parker,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,29,5,128,115
5/1,Boston ,Ginobili,Ginobili,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,29,6,105,103
7/1,Indiana ,Ginobili,Duncan,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,30,6,90,87
9/1, Minnesota ,Ginobili,Bonner,Duncan,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,31,6,94,91
11/1,Minnesota ,Ginobili,Ginobili,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,32,6,107,96
12/1,Milwaukee ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,33,6,91,84
14/1, Dallas ,Blair,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,34,6,101,89
16/1, Denver ,Parker,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,35,6,110,97
19/1, Toronto ,Ginobili,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,36,6,104,95
21/1, New York ,Duncan,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,37,6,101,92
22/1,New Orleans ,Splitter,Splitter,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,37,7,96,72
24/1,Golden State ,Ginobili,McDyess,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,38,7,113,102
26/1,Utah ,Ginobili,Blair,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,39,7,112,105
29/1, Houston ,Ginobili,Blair,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,40,7,108,95
1/2,Portland ,Ginobili,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,40,8,99,86
3/2,Los Angeles ,Parker,McDyess,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,41,8,89,88
4/2,Sacramento ,Parker,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,42,8,113,100
8/2,Detroit ,Parker,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,43,8,100,89
9/2,Toronto ,Blair,Blair,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,44,8,111,100
11/2,Philadelphia ,Duncan,Blair,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,44,9,77,71
12/2,Washington ,Hill,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,45,9,118,94
14/2,New Jersey ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,46,9,102,85
17/2,Chicago ,Parker,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,46,10,109,99
23/2, Oklahoma City ,Parker,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,47,10,109,105
25/2, New Jersey ,Ginobili,Hill,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,48,10,106,96
27/2, Memphis ,Ginobili,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,49,10,95,88
1/3,Memphis ,Neal,Duncan,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,49,11,109,93
2/3,Cleveland ,Hill,Blair,Duncan,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,50,11,109,99
4/3, Miami ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,51,11,125,95
6/3, Los Angeles ,Neal,Blair,Neal,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,51,12,99,83
9/3, Detroit ,Parker,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,52,12,111,104
11/3, Sacramento ,Parker,Duncan,Ginobili,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,53,12,108,103
12/3,Houston ,Parker,McDyess,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,54,12,115,107
14/3,Miami ,Parker,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,54,13,110,80
18/3,Dallas ,Parker,Duncan,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,55,13,97,91
19/3, Charlotte ,Novak,Splitter,Hill,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,56,13,109,98
21/3, Golden State ,Ginobili,Splitter,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,57,13,111,96
23/3,Denver ,Neal,McDyess,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,14,115,112
25/3,Portland ,Ginobili,McDyess,Ginobili,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,15,98,96
27/3,Memphis ,Hill,Blair,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,16,111,104
28/3, Portland ,Hill,Splitter,Hill,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,17,100,92
31/3, Boston ,Parker,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,18,107,97
1/4,Houston ,Parker,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,57,19,119,114
3/4, Phoenix ,Hill,Bonner,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,58,19,114,97
5/4,Atlanta ,Parker,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,59,19,97,90
6/4, Sacramento ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,60,19,124,92
9/4, Utah ,Jefferson,Splitter,Parker,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule,W,61,19,111,102
12/4,Los Angeles ,Neal,Blair,Quinn,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,61,20,102,93
13/4,Phoenix ,Duncan,Duncan,Parker,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule,L,61,21,106,103
