DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/10, Indiana ,Sengun,Thompson,Sengun,A,Houston Rockets 2023-24 Preseason NBA Schedule,W,1,0,122,103
12/10, New Orleans,Smith,Smith,Sengun,N,Houston Rockets 2023-24 Preseason NBA Schedule,W,2,0,120,87
16/10,San Antonio ,Whitmore,Holiday,Holiday,H,Houston Rockets 2023-24 Preseason NBA Schedule,W,3,0,99,89
18/10,San Antonio ,Smith,Williams,Thompson,H,Houston Rockets 2023-24 Preseason NBA Schedule,L,4,1,117,103
20/10, Miami ,Green,Sengun,VanVleet,A,Houston Rockets 2023-24 Preseason NBA Schedule,W,4,1,110,104
