DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/12,Golden State ,Towns,Towns,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,13,14,116,108
12/12,Sacramento ,Wiggins,Towns,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,13,15,141,130
15/12,Phoenix ,Towns,Towns,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,13,16,107,99
17/12, Sacramento ,Wiggins,Towns,Rose,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,14,16,132,105
19/12, Detroit ,Rose,Towns,Rose,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,14,17,129,123
21/12,San Antonio ,Wiggins,Covington,Towns,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,14,18,124,98
23/12,Oklahoma City ,Wiggins,Saric,Towns,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,15,18,114,112
26/12,Chicago ,Rose,Towns,Rose,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,16,18,119,94
28/12, Atlanta ,Towns,Towns,Rose,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,16,19,123,120
30/12,Miami ,Towns,Towns,Towns,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,17,19,113,104
31/12,New Orleans ,Towns,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,17,20,123,114
2/1,Boston ,Wiggins,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,17,21,115,102
4/1, Orlando ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,18,21,120,103
6/1, Los Angeles ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,19,21,108,86
8/1,Oklahoma City ,Wiggins,Wiggins,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,20,21,119,117
11/1, Dallas ,Towns,Gibson,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,20,22,119,115
12/1, New Orleans ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,21,22,110,106
15/1,Philadelphia ,Rose,Dieng,Rose,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,21,23,149,107
18/1, San Antonio ,Towns,Gibson,Rose,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,21,24,116,113
20/1, Phoenix ,Rose,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,22,24,116,114
22/1,Phoenix ,Towns,Towns,Towns,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,23,24,118,91
24/1,Los Angeles ,Towns,Towns,Bayless,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,24,24,120,105
25/1,Utah ,Towns,Wiggins,Bayless,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,24,25,106,102
27/1, Utah ,Wiggins,Saric,Towns,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,24,26,125,111
30/1, Memphis ,Bayless,Towns,Bayless,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,25,26,99,97
2/2, Denver ,Towns,Towns,Bayless,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,25,27,107,106
5/2,Memphis ,Towns,Towns,Bayless,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,25,28,108,106
7/2,Orlando ,Towns,Towns,Canaan,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,25,29,122,112
8/2,New Orleans ,Towns,Wiggins,Wiggins,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,25,30,122,117
11/2, LA ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,26,30,130,120
13/2, Houston ,Teague,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,27,30,121,111
22/2,New York ,Rose,Gibson,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,28,30,115,104
23/2,Milwaukee ,Rose,Wiggins,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,28,31,140,128
25/2, Sacramento ,Towns,Towns,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,29,31,112,105
27/2,Atlanta ,Towns,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,29,32,131,123
28/2,Indiana ,Towns,Towns,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,29,33,122,115
3/3,Washington ,Towns,Towns,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,29,34,135,121
5/3, Oklahoma City ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,30,34,131,120
6/3,Detroit ,Towns,Saric,Teague,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,30,35,131,114
9/3, Washington ,Towns,Towns,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,31,35,135,130
10/3, New York ,Gibson,Gibson,Teague,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,32,35,103,92
12/3,Denver ,Towns,Towns,Williams,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,32,36,133,107
14/3,Utah ,Towns,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,32,37,120,100
17/3,Houston ,Towns,Towns,Towns,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,32,38,117,102
19/3, Golden State ,Towns,Towns,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,32,39,117,107
21/3,Charlotte ,Towns,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,32,40,113,106
23/3,Memphis ,Towns,Towns,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,33,40,112,99
26/3, LA ,Towns,Towns,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,33,41,122,111
29/3, Golden State ,Wiggins,Towns,Towns,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,34,41,131,130
30/3, Philadelphia ,Wiggins,Towns,Bayless,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,34,42,118,109
1/4, Portland ,Wiggins,Towns,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,34,43,132,122
3/4,Dallas ,Towns,Towns,Wiggins,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,35,43,110,108
5/4, Miami ,Saric,Towns,Saric,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,W,36,43,111,109
7/4, Oklahoma City ,Towns,Towns,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,36,44,132,126
9/4, Toronto ,Dieng,Saric,Jones,A,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,36,45,120,100
10/4,Denver ,Wiggins,Dieng,Jones,H,Minnesota Timberwolves 2018-19 Regular Season NBA Schedule,L,36,46,99,95
