DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10, Miami ,Fournier,Vucevic,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,0,1,108,96
28/10,Detroit ,Gordon,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,0,2,108,82
29/10,Cleveland ,Fournier,Green,Fournier,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,0,3,105,99
1/11,Philadelphia ,Vucevic,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,1,3,103,101
3/11, Sacramento ,Fournier,Gordon,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,2,3,102,94
5/11, Washington ,Green,Biyombo,Augustin,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,3,3,88,86
7/11,Chicago ,Gordon,Ibaka,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,3,4,112,80
9/11, Minnesota ,Vucevic,Vucevic,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,3,5,123,107
11/11, Utah ,Fournier,Ibaka,Fournier,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,3,6,87,74
13/11,Oklahoma City ,Ibaka,Ibaka,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,4,6,119,117
14/11,Indiana ,Fournier,Ibaka,Fournier,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,4,7,88,69
16/11, New Orleans ,Ibaka,Vucevic,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,5,7,89,82
19/11, Dallas ,Augustin,Vucevic,Augustin,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,6,7,95,87
21/11,Milwaukee ,Ibaka,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,6,8,93,89
23/11, Phoenix ,Fournier,Vucevic,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,6,9,92,87
25/11, Washington ,Ibaka,Vucevic,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,6,10,94,91
27/11, Milwaukee ,Fournier,Vucevic,Fournier,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,6,11,104,96
29/11,San Antonio ,Ibaka,Vucevic,Fournier,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,7,11,95,83
1/12,Memphis ,Fournier,Biyombo,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,7,12,95,94
2/12,Philadelphia ,Gordon,Biyombo,Vucevic,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,8,12,105,88
4/12,Detroit ,Ibaka,Vucevic,Ibaka,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,9,12,98,92
6/12,Washington ,Payton,Biyombo,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,10,12,124,116
7/12, Boston ,Augustin,Vucevic,Fournier,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,10,13,117,87
9/12,Charlotte ,Fournier,Ibaka,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,10,14,109,88
10/12, Denver ,Fournier,Biyombo,Augustin,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,10,15,121,113
13/12,Atlanta ,Ibaka,Biyombo,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,11,15,131,120
14/12, LA ,Gordon,Biyombo,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,11,16,113,108
16/12, Brooklyn ,Vucevic,Ibaka,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,12,16,118,111
18/12, Toronto ,Fournier,Biyombo,Fournier,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,12,17,109,79
20/12,Miami ,Vucevic,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,13,17,136,130
22/12,New York ,Ibaka,Ibaka,Vucevic,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,13,18,106,95
23/12, Los Angeles ,Payton,Ibaka,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,14,18,109,90
26/12, Memphis ,Gordon,Biyombo,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,W,15,18,112,102
28/12, Charlotte ,Vucevic,Ibaka,Vucevic,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,15,19,120,101
1/1,Indiana ,Vucevic,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,L,15,20,117,104
2/1,New York ,Meeks,Vucevic,Payton,H,Orlando Magic 2016-17 Regular Season NBA Schedule,W,16,20,115,103
4/1, Atlanta ,Gordon,Ibaka,Payton,A,Orlando Magic 2016-17 Regular Season NBA Schedule,L,16,21,111,92
