DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Indiana ,Ball,Plumlee,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,1,0,123,122
22/10,Cleveland ,Bridges,Plumlee,Hayward,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,2,0,123,112
24/10,Brooklyn ,Bridges,Bridges,Hayward,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,3,0,111,95
25/10, Boston ,Bridges,Plumlee,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,3,1,140,129
27/10,Orlando ,Bridges,Plumlee,Hayward,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,4,1,120,111
29/10,Miami ,Hayward,Bridges,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,4,2,114,99
31/10, Portland ,Ball,Ball,Bridges,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,5,2,125,113
1/11, Cleveland ,Ball,Bridges,Bridges,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,5,3,113,110
3/11,Golden State ,Bridges,Hayward,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,5,4,114,92
5/11,Sacramento ,Hayward,Plumlee,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,5,5,140,110
7/11,LA ,Ball,Rozier,Bridges,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,5,6,120,106
8/11,Los Angeles ,Rozier,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,5,7,126,123
10/11,Memphis ,Oubre,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,6,7,118,108
12/11, New York ,Bridges,Ball,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,7,7,104,96
14/11, Golden State ,Bridges,Bridges,Plumlee,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,8,7,106,102
17/11, Washington ,Rozier,Plumlee,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,9,7,97,87
19/11, Indiana ,Ball,Ball,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,10,7,121,118
20/11,Atlanta ,Bridges,Bridges,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,10,8,115,105
22/11,Washington ,Rozier,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,11,8,109,103
24/11,Orlando ,Rozier,Bridges,Bridges,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,12,8,106,99
26/11, Minnesota ,Oubre,McDaniels,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,13,8,133,115
27/11,Houston ,Rozier,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,13,9,146,143
29/11,Chicago ,Rozier,Bridges,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,13,10,133,119
1/12,Milwaukee ,Ball,Washington,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,13,11,127,125
5/12,Atlanta ,Bridges,Washington,Smith,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,14,11,130,127
6/12, Philadelphia ,Oubre,Washington,Hayward,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,14,12,127,124
8/12, Philadelphia ,Hayward,Oubre,Hayward,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,14,13,110,106
10/12, Sacramento ,Bouknight,Martin,Bridges,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,15,13,124,123
13/12,Dallas ,Rozier,Bridges,Hayward,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,15,14,120,96
15/12,San Antonio ,Hayward,McDaniels,Bridges,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,16,14,131,115
17/12,Portland ,Ball,Bridges,Bridges,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,16,15,125,116
19/12,Phoenix ,Bridges,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,16,16,137,106
20/12,Utah ,Bridges,Bridges,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,16,17,112,102
23/12,Denver ,Oubre,Washington,Washington,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,17,17,115,107
27/12, Houston ,Rozier,Plumlee,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,18,17,123,99
29/12,Indiana ,Rozier,Ball,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,19,17,116,108
2/1, Phoenix ,Ball,Hayward,Smith,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,19,18,133,99
3/1,Washington ,Hayward,Bridges,Plumlee,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,19,19,124,121
5/1, Detroit ,Oubre,Washington,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,20,19,140,111
8/1, Milwaukee ,Rozier,Ball,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,21,19,114,106
10/1, Milwaukee ,Rozier,Bridges,Washington,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,22,19,103,99
12/1,Philadelphia ,Hayward,Bridges,Ball,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,23,19,109,98
14/1, Orlando ,Ball,Plumlee,Ball,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,23,20,116,109
17/1,New York ,Bridges,Bridges,Rozier,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,24,20,97,87
19/1,Boston ,Rozier,Ball,Rozier,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,25,20,111,102
21/1, Oklahoma City ,Rozier,Bridges,Rozier,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,W,26,20,121,98
23/1, Atlanta ,Ball,Plumlee,Rozier,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule,L,26,21,113,91
