DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12, Oklahoma City ,Beasley,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,0,1,104,100
27/12,Milwaukee ,Love,Love,Barea,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,0,2,98,95
30/12, Miami ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,0,3,103,101
1/1, Dallas ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,1,3,99,82
2/1, San Antonio ,Love,Love,Ridnour,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,2,3,106,96
4/1, Memphis ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,2,4,90,86
6/1, Cleveland ,Love,Love,Ridnour,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,2,5,98,87
8/1,Washington ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,3,5,93,72
9/1,Toronto ,Barea,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,3,6,97,87
10/1, Chicago ,Ridnour,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,3,7,111,100
13/1,New Orleans ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,4,7,87,80
14/1,Atlanta ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,4,8,93,91
16/1, Sacramento ,Love,Love,Ridnour,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,5,8,99,86
18/1, Detroit ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,6,8,93,85
20/1,LA ,Milicic,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,7,8,101,98
21/1,Utah ,Rubio,Williams,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,7,9,108,98
23/1, Houston ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,7,10,107,92
25/1,Dallas ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,8,10,105,90
27/1, San Antonio ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,9,10,87,79
29/1, Los Angeles ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,9,11,106,101
30/1,Houston ,Beasley,Rubio,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,10,11,120,108
1/2, Indiana ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,10,12,109,99
3/2,New Jersey ,Pekovic,Pekovic,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,11,12,108,105
4/2, Houston ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,12,12,100,91
7/2, Sacramento ,Pekovic,Beasley,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,13,12,86,84
8/2,Memphis ,Barea,Williams,Barea,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,13,13,85,80
10/2, Dallas ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,13,14,104,97
11/2, New York ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,13,15,100,98
13/2,Orlando ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,13,16,102,89
15/2, Charlotte ,Love,Love,Barea,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,14,16,102,90
17/2,Houston ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,15,16,111,98
19/2, Philadelphia ,Rubio,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,16,16,92,91
20/2,Denver ,Love,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,16,17,103,101
22/2, Utah ,Barea,Pekovic,Ridnour,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,17,17,100,98
28/2,LA ,Williams,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,18,17,109,97
29/02,Los Angeles ,Beasley,Randolph,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,18,18,104,85
1/3,Phoenix ,Love,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,18,19,104,95
3/3,Portland ,Love,Love,Rubio,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,19,19,122,110
5/3, LA ,Love,Love,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,20,19,95,94
7/3, Portland ,Love,Love,Barea,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,21,19,106,94
9/3, Los Angeles ,Pekovic,Pekovic,Rubio,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,21,20,105,102
10/3, New Orleans ,Love,Love,Ridnour,A,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,21,21,95,89
12/3,Phoenix ,Love,Pekovic,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,22,21,127,124
15/3,Utah ,Love,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,22,22,111,105
16/3,Los Angeles ,Love,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,22,23,97,92
18/3,Sacramento ,Love,Love,Barea,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,22,24,115,99
19/3,Golden State ,Love,Love,Ridnour,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,W,23,24,97,93
21/3,San Antonio ,Barea,Love,Barea,H,Minnesota Timberwolves 2011-12 Regular Season NBA Schedule,L,23,25,116,100
