DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Indiana ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,0,1,90,88
3/11,Brooklyn ,Lowry,Lowry,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,0,2,107,100
4/11, Minnesota ,Lowry,Lowry,Lowry,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,1,2,105,86
6/11,Oklahoma City ,Valanciunas,Davis,Lucas,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,1,3,108,88
7/11,Dallas ,Bargnani,Johnson,DeRozan,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,1,4,109,104
10/11, Philadelphia ,Bargnani,Valanciunas,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,1,5,93,83
12/11, Utah ,DeRozan,Johnson,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,1,6,140,133
13/11,Indiana ,DeRozan,Calderon,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,2,6,74,72
17/11,Boston ,Bargnani,Davis,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,2,7,107,89
18/11, Orlando ,DeRozan,DeRozan,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,3,7,97,86
20/11,Philadelphia ,DeRozan,Valanciunas,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,8,106,98
21/11,Charlotte ,Bargnani,Valanciunas,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,9,98,97
23/11,Detroit ,Bargnani,Lowry,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,10,91,90
25/11, San Antonio ,DeRozan,Davis,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,11,111,106
27/11,Houston ,Bargnani,Lowry,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,12,117,101
28/11,Memphis ,DeRozan,Davis,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,3,13,103,82
30/11, Phoenix ,DeRozan,DeRozan,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,4,13,101,97
3/12,Denver ,Lowry,Davis,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,14,113,110
5/12,Sacramento ,Lowry,Davis,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,15,107,100
7/12,Utah ,Bargnani,Bargnani,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,16,131,99
9/12,LA ,DeRozan,Johnson,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,17,102,83
10/12,Portland ,DeRozan,Valanciunas,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,18,92,74
12/12, Brooklyn ,Davis,Davis,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,4,19,94,88
14/12, Dallas ,Kleiza,Davis,Lucas,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,5,19,95,74
16/12, Houston ,Anderson,Calderon,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,6,19,103,96
18/12,Cleveland ,Calderon,Valanciunas,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,7,19,113,99
19/12, Detroit ,DeRozan,Davis,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,8,19,97,91
21/12, Orlando ,DeRozan,DeRozan,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,9,19,93,90
26/12,San Antonio ,Johnson,Davis,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,L,9,20,100,80
28/12,New Orleans ,DeRozan,Johnson,Lowry,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,10,20,104,97
29/12,Orlando ,DeRozan,Fields,Calderon,H,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,11,20,123,88
2/1, Portland ,Ross,Davis,Calderon,A,Toronto Raptors 2012-13 Regular Season NBA Schedule,W,12,20,102,79
