DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,San Antonio ,Hibbert,Hibbert,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,0,1,122,109
29/10,Charlotte ,Granger,Hibbert,Hibbert,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,1,1,104,101
30/10, Philadelphia ,Granger,Hibbert,Hibbert,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,2,1,99,86
3/11,Philadelphia ,Collison,Hibbert,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,2,2,101,75
5/11, Milwaukee ,Granger,Hibbert,Hibbert,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,2,3,94,90
9/11, Denver ,Dunleavy,McRoberts,Collison,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,3,3,144,113
12/11, Houston ,Posey,Hibbert,Dunleavy,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,3,4,102,99
13/11,Cleveland ,Granger,Hibbert,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,4,4,99,85
16/11, Atlanta ,Granger,Hibbert,Ford,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,4,5,102,92
18/11, LA ,Granger,Hibbert,Price,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,5,5,107,80
20/11, Orlando ,Hibbert,Hibbert,Ford,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,5,6,90,86
22/11,Miami ,Granger,Granger,Granger,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,6,6,93,77
23/11, Cleveland ,Granger,McRoberts,Collison,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,7,6,100,89
26/11, Oklahoma City ,Granger,Hibbert,Collison,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,7,7,110,106
28/11,Los Angeles ,Hibbert,Hibbert,Hibbert,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,8,7,95,92
30/11,Sacramento ,Granger,Hibbert,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,9,7,107,98
1/12,Utah ,Collison,Granger,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,9,8,110,88
3/12,Phoenix ,Rush,McRoberts,Ford,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,9,9,105,97
6/12, Toronto ,Rush,Granger,Hibbert,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,10,9,124,100
8/12,Milwaukee ,Granger,McRoberts,McRoberts,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,10,10,97,95
10/12, Charlotte ,Granger,Hibbert,Collison,A,Indiana Pacers 2010-11 Regular Season NBA Schedule,W,11,10,100,92
11/12,Atlanta ,Dunleavy,Dunleavy,Collison,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,11,11,97,83
13/12,Chicago ,Rush,Dunleavy,Ford,H,Indiana Pacers 2010-11 Regular Season NBA Schedule,L,11,12,92,73
