DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/12, Philadelphia ,McCollum,Aminu,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,21,16,129,95
1/1,Sacramento ,Lillard,Nurkic,Nurkic,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,22,16,113,108
4/1, Oklahoma City ,Lillard,Aminu,Turner,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,22,17,111,109
5/1, Houston ,Nurkic,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,23,17,110,101
7/1, New York ,Nurkic,Layman,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,24,17,111,101
9/1, Chicago ,McCollum,Collins,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,25,17,124,112
11/1, Charlotte ,McCollum,Nurkic,Nurkic,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,26,17,127,96
13/1,Denver ,Lillard,Aminu,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,26,18,116,113
14/1,Sacramento ,Lillard,Aminu,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,26,19,115,107
16/1, Cleveland ,Lillard,Nurkic,Nurkic,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,27,19,129,112
18/1, New Orleans ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,28,19,128,112
21/1,Utah ,Lillard,Lillard,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,29,19,109,104
22/1,Oklahoma City ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,29,20,123,114
24/1,Phoenix ,Lillard,Nurkic,Turner,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,30,20,120,106
26/1, Atlanta ,McCollum,McCollum,McCollum,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,31,20,120,111
30/1, Utah ,Lillard,Collins,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,32,20,132,105
5/2, Miami ,McCollum,Layman,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,32,21,118,108
7/2, San Antonio ,McCollum,McCollum,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,33,21,127,118
10/2,Dallas ,Lillard,Nurkic,Turner,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,33,22,102,101
11/2,Oklahoma City ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,33,23,120,111
13/2, Golden State ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,34,23,129,107
21/2,Brooklyn ,Nurkic,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,35,23,113,99
23/2,Philadelphia ,Nurkic,Layman,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,36,23,130,115
25/2,Cleveland ,McCollum,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,37,23,123,110
27/2,Boston ,Lillard,Harkless,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,38,23,97,92
1/3,Toronto ,McCollum,Lillard,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,38,24,119,117
3/3,Charlotte ,Hood,Nurkic,Nurkic,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,39,24,118,108
5/3,Memphis ,McCollum,Nurkic,Nurkic,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,39,25,120,111
7/3, Oklahoma City ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,39,26,129,121
9/3, Phoenix ,McCollum,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,40,26,127,120
12/3,LA ,McCollum,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,41,26,125,104
15/3,New Orleans ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,42,26,122,110
16/3,San Antonio ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,42,27,108,103
18/3, Indiana ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,43,27,106,98
20/3, Dallas ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,44,27,126,118
23/3, Detroit ,Lillard,Aminu,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,45,27,117,112
25/3, Brooklyn ,Nurkic,Nurkic,Lillard,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,46,27,148,144
27/3,Chicago ,Curry,Aminu,Turner,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,47,27,118,98
29/3,Atlanta ,Lillard,Aminu,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,48,27,118,98
30/3,Detroit ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,48,28,99,90
1/4,Minnesota ,Hood,Freedom,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,49,28,132,122
3/4, Memphis ,Freedom,Freedom,Turner,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,50,28,116,89
5/4,Denver ,Freedom,Aminu,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,L,50,29,119,110
7/4, Denver ,Lillard,Freedom,McCollum,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,51,29,115,108
9/4,Los Angeles ,Harkless,Freedom,Lillard,H,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,52,29,104,101
10/4, Sacramento ,Simons,Labissiere,Simons,A,Portland Trail Blazers 2018-19 Regular Season NBA Schedule,W,53,29,136,131
