DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/9,Sydne,Harris,Harris,Harris,N,LA Clippers 2018-19 Preseason NBA Schedule,W,5,0,110,91
3/10, Minnesota ,Harris,Harris,Gilgeous-Alexander,A,LA Clippers 2018-19 Preseason NBA Schedule,W,2,0,128,101
6/10, Los Angeles,Williams,Gortat,Scott,N,LA Clippers 2018-19 Preseason NBA Schedule,W,3,0,103,87
9/10, Denver ,Gallinari,Marjanovic,Williams,A,LA Clippers 2018-19 Preseason NBA Schedule,W,4,0,109,103
11/10,Haifa,Marjanovic,Marjanovic,Gilgeous-Alexander,A,LA Clippers 2018-19 Preseason NBA Schedule,W,5,0,124,76
