DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10,San Antonio ,Morris,Randle,Payton,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,0,1,120,111
25/10,Brooklyn ,Trier,Randle,Randle,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,21,45,113,109
26/10, Boston ,Barrett,Portis,Payton,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,0,3,118,95
28/10, Chicago ,Portis,Barrett,Barrett,A,New York Knicks 2019-20 Regular Season NBA Schedule,W,1,3,105,98
30/10,Orlando ,Randle,Randle,Randle,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,1,4,95,83
1/11,Boston ,Morris,Randle,Barrett,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,1,5,104,102
3/11, Sacramento ,Morris,Randle,Trier,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,1,6,113,92
6/11,Detroit ,Randle,Barrett,Barrett,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,1,7,122,102
8/11,Dallas ,Morris,Portis,Randle,H,New York Knicks 2019-20 Regular Season NBA Schedule,W,2,7,106,102
10/11, Cleveland ,Randle,Randle,Ntilikina,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,2,8,108,87
12/11,Chicago ,Morris,Morris,Barrett,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,2,9,120,102
14/11, Dallas ,Morris,Randle,Smith,A,New York Knicks 2019-20 Regular Season NBA Schedule,W,3,9,106,103
16/11, Charlotte ,Barrett,Robinson,Randle,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,3,10,103,102
18/11, Cleveland ,Randle,Gibson,Ntilikina,A,New York Knicks 2019-20 Regular Season NBA Schedule,W,4,10,123,105
20/11,Philadelphia ,Morris,Morris,Morris,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,4,11,109,104
23/11, San Antonio ,Morris,Randle,Ntilikina,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,4,12,111,104
24/11, Brooklyn ,Morris,Randle,Smith,A,New York Knicks 2019-20 Regular Season NBA Schedule,L,4,13,103,101
27/11,Toronto ,Randle,Randle,Barrett,H,New York Knicks 2019-20 Regular Season NBA Schedule,L,4,14,126,98
