DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Memphis ,Johnson,Pachulia,Johnson,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,1,0,119,104
29/10,Philadelphia ,Johnson,Horford,Bibby,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,2,0,104,101
30/10, Washington ,Johnson,Horford,Bibby,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,3,0,99,95
2/11,Cleveland ,Williams,Horford,Johnson,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,4,0,100,88
3/11, Detroit ,Smith,Smith,Johnson,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,5,0,94,85
5/11,Minnesota ,Crawford,Horford,Smith,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,6,0,113,103
7/11, Phoenix ,Johnson,Horford,Johnson,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,6,1,118,114
8/11,Orlando ,Johnson,Smith,Smith,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,6,2,93,89
10/11, Milwaukee ,Pachulia,Smith,Teague,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,6,3,108,91
12/11, Utah ,Johnson,Smith,Smith,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,6,4,90,86
14/11, Minnesota ,Horford,Horford,Johnson,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,7,4,111,105
16/11,Indiana ,Smith,Smith,Bibby,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,8,4,102,92
20/11, Dallas ,Smith,Horford,Crawford,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,8,5,98,93
22/11, Boston ,Bibby,Crawford,Crawford,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,8,6,99,76
23/11,New Jersey ,Crawford,Horford,Johnson,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,8,7,107,101
25/11, Washington ,Johnson,Smith,Bibby,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,9,7,116,96
27/11,New York ,Crawford,Johnson,Johnson,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,10,7,99,90
28/11,Toronto ,Williams,Smith,Smith,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,11,7,96,78
1/12, Memphis ,Horford,Smith,Crawford,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,12,7,112,109
3/12, Philadelphia ,Williams,Horford,Horford,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,13,7,93,88
4/12,Miami ,Horford,Horford,Bibby,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,13,8,89,77
6/12,Orlando ,Smith,Smith,Bibby,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,14,8,80,74
7/12, New Jersey ,Smith,Horford,Smith,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,15,8,116,101
10/12,San Antonio ,Crawford,Horford,Crawford,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,15,9,108,92
11/12, Indiana ,Crawford,Horford,Horford,A,Atlanta Hawks 2010-11 Regular Season NBA Schedule,W,16,9,97,83
14/12,Detroit ,Smith,Horford,Bibby,H,Atlanta Hawks 2010-11 Regular Season NBA Schedule,L,16,10,103,80
