DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10, New Orleans ,,,,A,Indiana Pacers 2008-09 Preseason NBA Schedule,L,0,1,105,71
10/10, Chicago ,,,,A,Indiana Pacers 2008-09 Preseason NBA Schedule,W,1,1,102,95
13/10,Memphis ,,,,H,Indiana Pacers 2008-09 Preseason NBA Schedule,L,1,2,103,95
15/10, Dallas ,,,,A,Indiana Pacers 2008-09 Preseason NBA Schedule,W,2,2,100,93
17/10, Memphis ,,,,A,Indiana Pacers 2008-09 Preseason NBA Schedule,W,3,2,112,86
18/10,San Antonio ,,,,H,Indiana Pacers 2008-09 Preseason NBA Schedule,L,3,3,106,98
21/10,New Orleans ,,,,H,Indiana Pacers 2008-09 Preseason NBA Schedule,L,3,4,101,96
23/10,Dallas ,,,,H,Indiana Pacers 2008-09 Preseason NBA Schedule,W,4,4,114,91
