DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Miami ,Gasol,Gasol,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,0,1,97,78
4/11,Orlando ,Jones,Gasol,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,1,1,94,85
5/11, Cleveland ,Gasol,Wright,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,2,1,113,106
8/11, Seattle ,Gasol,Wright,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,3,1,94,69
9/11,Boston ,Jones,Gasol,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,3,2,99,98
11/11,Cleveland ,Jones,Jones,Miller,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,3,3,89,70
12/11,Atlanta ,Battier,Gasol,Battier,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,4,3,85,84
14/11, Los Angeles ,Gasol,Wright,Jackson,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,5,3,85,73
16/11,Phoenix ,Stoudamire,Battier,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,6,3,115,103
19/11,Utah ,Miller,Miller,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,7,3,80,72
20/11,Denver ,Gasol,Gasol,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,7,4,99,83
22/11, Portland ,Battier,Gasol,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,7,5,95,87
25/11, Houston ,Battier,Wright,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,8,5,86,81
26/11,Dallas ,Gasol,Gasol,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,9,5,112,92
30/11,Toronto ,Stoudamire,Gasol,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,10,5,92,66
2/12, Orlando ,Miller,Gasol,Jackson,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,11,5,91,69
3/12,Houston ,Stoudamire,Wright,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,12,5,90,75
6/12," NO/Oklahoma City
 ",Gasol,Gasol,Jones,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,13,5,89,73
9/12, Dallas ,Miller,Miller,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,13,6,90,83
10/12,Indiana ,Battier,Gasol,Burks,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,13,7,80,66
14/12, Los Angeles ,Miller,Gasol,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,13,8,94,79
17/12, Phoenix ,Miller,Miller,Jones,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,14,8,91,87
19/12, Detroit ,Gasol,Gasol,Stoudamire,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,14,9,106,104
21/12, Portland ,Gasol,Gasol,Burks,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,15,9,89,79
23/12, Chicago ,Miller,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,16,9,95,77
26/12,Utah ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,16,10,105,102
28/12,Los Angeles ,Stoudamire,Miller,Stoudamire,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,17,10,100,99
30/12,Portland ,Miller,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,18,10,93,90
31/12,Seattle ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,19,10,100,96
3/1, Golden State ,Jones,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,20,10,104,94
6/1, Utah ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,21,10,87,65
7/1,Chicago ,Burks,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,21,11,111,82
10/1, Sacramento ,Gasol,Miller,Miller,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,22,11,99,85
13/1, New Jersey ,Miller,Miller,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,23,11,81,69
14/1,San Antonio ,Gasol,Jones,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,23,12,80,79
16/1, San Antonio ,Gasol,Gasol,Jackson,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,23,13,93,83
18/1,"NO/Oklahoma City
 ",Miller,Jones,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,23,14,87,79
20/1,Philadelphia ,Jones,Wright,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,23,15,89,86
22/1,Washington ,Miller,Miller,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,24,15,93,82
24/1,Miami ,Jackson,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,24,16,94,82
25/1, Minnesota ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,25,16,107,87
27/1,Detroit ,Gasol,Gasol,Atkins,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,25,17,95,89
28/1," NO/Oklahoma City
 ",Gasol,Gasol,Jackson,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,25,18,95,86
30/1, Houston ,Atkins,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,26,18,86,77
1/2, Dallas ,Gasol,Gasol,Atkins,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,26,19,81,80
4/2,Milwaukee ,Gasol,Gasol,Miller,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,26,20,88,78
7/2,Sacramento ,Jackson,Battier,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,26,21,104,96
8/2,Phoenix ,Jackson,Battier,Battier,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,26,22,108,102
10/2,LA ,Gasol,Tsakalidis,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,26,23,91,87
11/2,Los Angeles ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,27,23,100,99
13/2,Golden State ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,28,23,81,79
15/2, Sacramento ,Gasol,Wright,Jones,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,29,23,84,78
21/2, Toronto ,Gasol,Battier,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,30,23,94,88
23/2,Dallas ,Jackson,Jackson,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,30,24,97,87
24/2, San Antonio ,Gasol,Gasol,Jones,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,30,25,83,80
26/2,Minnesota ,Gasol,Warrick,Miller,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,30,26,105,99
27/2, Washington ,Gasol,Gasol,Jones,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,31,26,108,98
1/3, New York ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,32,26,101,99
5/3,LA ,Miller,Miller,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,33,26,102,86
6/3,Denver ,Jackson,Jackson,Jackson,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,33,27,115,101
8/3,Seattle ,Gasol,Tsakalidis,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,W,34,27,99,74
10/3,Sacramento ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,34,28,105,93
12/3, Philadelphia ,Tsakalidis,Tsakalidis,Miller,A,Memphis Grizzlies 2005-06 Regular Season NBA Schedule,L,34,29,94,91
