DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, Cleveland ,Mirotic,Gibson,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,1,0,97,95
28/10,Brooklyn ,Butler,Mirotic,Butler,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,2,0,115,100
30/10,Detroit ,Butler,Gasol,Rose,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,2,1,98,94
1/11, Orlando ,Gasol,Noah,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,3,1,92,87
3/11,Charlotte ,Butler,Gasol,Rose,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,3,2,130,105
5/11, Oklahoma City ,Rose,Gasol,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,4,2,104,98
7/11, Minnesota ,Gasol,Gasol,Noah,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,4,3,102,93
9/11,Philadelphia ,Mirotic,Mirotic,Rose,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,5,3,111,88
13/11, Charlotte ,Butler,Noah,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,6,3,102,97
16/11, Indiana ,Rose,Gasol,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,7,3,96,95
18/11,Phoenix ,Butler,Noah,Hinrich,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,8,3,103,97
20/11,Golden State ,Butler,Mirotic,Butler,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,8,4,106,94
24/11,Portland ,Butler,Gasol,Rose,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,9,4,93,88
27/11,Indiana ,Mirotic,Gasol,Butler,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,9,5,104,92
30/11, San Antonio ,Gasol,Gasol,Noah,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,10,5,92,89
2/12, Denver ,Gasol,Gasol,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,11,5,99,90
5/12, Charlotte ,Butler,Gasol,Noah,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,11,6,102,96
7/12, Phoenix ,Gasol,Gasol,Gasol,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,11,7,103,101
9/12,Boston ,Butler,Gasol,Rose,H,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,11,8,105,100
10/12, LA ,Gasol,Noah,Butler,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,12,8,83,80
12/12, New Orleans ,Gasol,Gasol,Brooks,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,13,8,98,94
14/12, Philadelphia ,Butler,Noah,Noah,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,14,8,115,96
16/12, Memphis ,Butler,Gasol,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,W,15,8,98,85
18/12, Detroit ,Butler,Gasol,Rose,A,Chicago Bulls 2015-16 Regular Season NBA Schedule,L,15,9,147,144
