DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Orlando ,Redd,Bogut,Bell,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,0,1,102,83
2/11,Charlotte ,Redd,Bogut,Bell,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,0,2,102,99
3/11, Chicago ,Redd,Redd,Redd,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,1,2,78,72
6/11, Toronto ,Mason,Bogut,Redd,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,2,2,112,85
9/11,Houston ,Redd,Jianlian,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,2,3,104,88
11/11,San Antonio ,Williams,Jianlian,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,2,4,113,88
14/11, Memphis ,Redd,Jianlian,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,3,4,102,99
17/11, Atlanta ,Bogut,Bogut,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,4,4,105,96
20/11,Cleveland ,Redd,Villanueva,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,5,4,111,107
21/11, Los Angeles ,Redd,Villanueva,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,6,4,110,103
24/11, Dallas ,Redd,Bogut,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,7,4,97,95
27/11, Philadelphia ,Redd,Redd,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,7,5,114,99
28/11,Atlanta ,Redd,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,7,6,96,80
30/11,New York ,Redd,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,7,7,91,88
1/12, Detroit ,Villanueva,Villanueva,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,7,8,117,91
4/12,LA ,Redd,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,8,8,87,78
5/12,Golden State ,Redd,Jianlian,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,8,9,120,90
7/12,Seattle ,Redd,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,8,10,104,98
9/12,Portland ,Williams,Villanueva,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,8,11,117,113
10/12,Sacramento ,Redd,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,8,12,96,93
12/12, Orlando ,Redd,Redd,Redd,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,9,12,100,86
14/12,Boston ,Williams,Villanueva,Bell,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,9,13,104,82
15/12, Minnesota ,Redd,Bogut,Redd,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,10,13,95,92
17/12,Cleveland ,Redd,Mason,Redd,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,10,14,104,99
19/12, Sacramento ,Redd,Jianlian,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,10,15,102,89
22/12, Charlotte ,Jianlian,Jianlian,Williams,A,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,W,11,15,103,99
26/12,Denver ,Williams,Bogut,Williams,H,Milwaukee Bucks 2007-08 Regular Season NBA Schedule,L,11,16,125,105
