DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Toronto ,Harris,Morris,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,0,1,109,91
28/10, Orlando ,Harris,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,1,1,108,82
30/10, Milwaukee ,Caldwell-Pope,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,2,1,98,83
1/11, New York ,Harris,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,3,1,102,89
2/11,Brooklyn ,Morris,Caldwell-Pope,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,3,2,109,101
5/11, Denver ,Drummond,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,4,2,103,86
7/11,LA ,Drummond,Drummond,Leuer,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,4,3,114,82
9/11,Phoenix ,Caldwell-Pope,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,4,4,107,100
11/11,San Antonio ,Drummond,Drummond,Caldwell-Pope,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,4,5,96,86
12/11,Denver ,Harris,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,5,5,106,95
14/11, Oklahoma City ,Harris,Leuer,Morris,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,6,5,104,88
16/11,New York ,Caldwell-Pope,Harris,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,6,6,105,102
18/11,Cleveland ,Leuer,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,6,7,104,81
19/11, Boston ,Morris,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,6,8,94,92
21/11, Houston ,Caldwell-Pope,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,6,9,99,96
23/11, Miami ,Caldwell-Pope,Drummond,Morris,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,7,9,107,84
25/11, LA ,Morris,Leuer,Caldwell-Pope,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,8,9,108,97
26/11,Oklahoma City ,Harris,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,8,10,106,88
29/11,Charlotte ,Harris,Baynes,Udrih,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,9,10,112,89
30/11,Boston ,Caldwell-Pope,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,10,10,121,114
2/12,Atlanta ,Caldwell-Pope,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,11,10,121,85
4/12, Orlando ,Morris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,11,11,98,92
6/12, Chicago ,Harris,Drummond,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,12,11,102,91
7/12,Charlotte ,Drummond,Drummond,Caldwell-Pope,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,12,12,87,77
9/12,Minnesota ,Drummond,Drummond,Caldwell-Pope,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,13,12,117,90
11/12, Philadelphia ,Morris,Drummond,Johnson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,13,13,97,79
14/12,Dallas ,Jackson,Drummond,Jackson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,14,13,95,85
16/12,Washington ,Caldwell-Pope,Drummond,Leuer,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,14,14,122,108
17/12, Indiana ,Caldwell-Pope,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,14,15,105,90
19/12,Chicago ,Leuer,Leuer,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,14,16,113,82
21/12, Memphis ,Leuer,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,14,17,98,86
23/12, Golden State ,Harris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,14,18,119,113
26/12, Cleveland ,Harris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,15,18,106,90
28/12, Milwaukee ,Harris,Harris,Caldwell-Pope,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,15,19,119,94
30/12,Atlanta ,Leuer,Drummond,Jackson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,15,20,105,98
1/1,Miami ,Jackson,Drummond,Caldwell-Pope,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,16,20,107,98
3/1, Indiana ,Harris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,16,21,121,116
5/1, Charlotte ,Harris,Marjanovic,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,17,21,115,114
8/1,Portland ,Jackson,Drummond,Morris,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,18,21,125,124
10/1,Sacramento ,Caldwell-Pope,Drummond,Jackson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,18,22,100,94
12/1,Golden State ,Morris,Marjanovic,Udrih,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,18,23,127,107
13/1,Utah ,Harris,Drummond,Udrih,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,18,24,110,77
15/1,Los Angeles ,Morris,Drummond,Johnson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,19,24,102,97
18/1, Atlanta ,Jackson,Drummond,Morris,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,20,24,118,95
21/1, Washington ,Morris,Morris,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,21,24,113,112
23/1, Sacramento ,Jackson,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,21,25,109,104
28/1,Miami ,Jackson,Drummond,Jackson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,21,26,116,103
30/1,Boston ,Drummond,Drummond,Jackson,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,21,27,113,109
1/2, New Orleans ,Caldwell-Pope,Harris,Smith,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,22,27,118,98
3/2, Minnesota ,Morris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,23,27,116,108
4/2,Indiana ,Morris,Drummond,Smith,H,Detroit Pistons 2016-17 Regular Season NBA Schedule,L,23,28,105,84
6/2, Philadelphia ,Morris,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,24,28,113,96
8/2, Los Angeles ,Drummond,Drummond,Jackson,A,Detroit Pistons 2016-17 Regular Season NBA Schedule,W,25,28,121,102
