DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Cleveland ,Lowry,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,1,0,116,104
19/10, Boston ,Leonard,Leonard,VanVleet,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,2,0,113,101
20/10,Washington ,Lowry,Siakam,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,3,0,117,113
22/10, Charlotte ,Leonard,Valanciunas,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,4,0,127,106
24/10, Minnesota ,Leonard,Valanciunas,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,5,0,112,105
26/10, Dallas ,Leonard,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,6,0,116,107
29/10,Milwaukee ,Ibaka,Ibaka,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,6,1,124,109
30/10, Philadelphia ,Leonard,Siakam,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,7,1,129,112
2/11,Phoenix ,Leonard,Valanciunas,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,8,1,107,98
4/11,Los Angeles ,Ibaka,Siakam,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,9,1,121,107
5/11,Utah ,Lowry,Lowry,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,10,1,124,111
7/11,Sacramento ,Leonard,Ibaka,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,11,1,114,105
10/11, New York ,Siakam,Valanciunas,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,12,1,128,112
12/11, New Orleans ,Siakam,Ibaka,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,12,2,126,110
14/11, Detroit ,Leonard,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,12,3,106,104
16/11,Boston ,Leonard,Leonard,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,12,4,123,116
17/11,Chicago ,VanVleet,Valanciunas,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,13,4,122,83
20/11,Orlando ,Leonard,Siakam,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,14,4,93,91
21/11,Atlanta ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,15,4,124,108
23/11, Washington ,Leonard,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,16,4,125,107
25/11, Miami ,Leonard,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,17,4,125,115
27/11,Memphis ,Lowry,Leonard,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,18,4,122,114
29/11, Golden State ,Leonard,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,19,4,131,128
1/12,Cleveland ,Leonard,Leonard,Siakam,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,20,4,106,95
3/12, Denver ,Leonard,Valanciunas,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,20,5,106,103
5/12, Philadelphia ,Leonard,Leonard,Siakam,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,21,5,113,102
7/12,Brooklyn ,Leonard,Valanciunas,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,21,6,106,105
9/12, Milwaukee ,Ibaka,Leonard,Lowry,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,21,7,104,99
11/12,LA ,Ibaka,Ibaka,VanVleet,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,22,7,123,99
12/12,Golden State ,Lowry,Ibaka,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,23,7,113,93
14/12,Portland ,Leonard,Green,VanVleet,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,23,8,128,122
16/12,Denver ,Leonard,Leonard,Leonard,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,23,9,95,86
19/12, Indiana ,Leonard,Leonard,Leonard,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,24,9,99,96
21/12, Cleveland ,Leonard,Siakam,VanVleet,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,25,9,126,110
22/12,Philadelphia ,Siakam,Monroe,Lowry,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,25,10,126,101
26/12,Miami ,Leonard,Siakam,Ibaka,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,26,10,106,104
28/12,Orlando ,Leonard,Ibaka,Wright,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,26,11,116,87
30/12, Chicago ,Leonard,Siakam,VanVleet,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,27,11,95,89
1/1, Utah ,Leonard,Siakam,VanVleet,A,Toronto Raptors 2018-19 Regular Season NBA Schedule,W,28,11,122,116
3/1,San Antonio ,Leonard,Ibaka,Siakam,H,Toronto Raptors 2018-19 Regular Season NBA Schedule,L,28,12,125,107
