DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Milwaukee ,Billups,Mohammed,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,0,1,105,97
3/11,Boston ,Hamilton,McDyess,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,1,1,101,88
4/11, Memphis ,Hamilton,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,2,1,95,86
6/11,Utah ,Wallace,Wallace,Prince,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,2,2,103,101
8/11,Sacramento ,Billups,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,2,3,99,86
10/11,Los Angeles ,Prince,McDyess,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,3,3,97,83
11/11,Golden State ,Hunter,Wallace,Delfino,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,3,4,111,79
15/11, NO/Oklahoma City ,Billups,Prince,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,3,5,100,99
17/11, Washington ,Hamilton,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,4,5,100,91
18/11, Houston ,Hamilton,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,5,5,104,92
21/11,Philadelphia ,Prince,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,6,5,97,87
22/11, Atlanta ,Billups,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,7,5,103,98
24/11, Charlotte ,Hamilton,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,8,5,104,95
25/11,Washington ,Billups,Hamilton,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,9,5,115,111
30/11,Miami ,Hamilton,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,10,5,87,85
1/12, New York ,Prince,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,11,5,108,100
3/12,Charlotte ,Wallace,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,11,6,97,89
5/12, Portland ,Hamilton,Wallace,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,11,7,88,85
7/12,Dallas ,Prince,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,12,7,92,82
8/12,Orlando ,Billups,Hamilton,Prince,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,13,7,87,83
13/12,Indiana ,Billups,Hamilton,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,13,8,101,90
16/12,New Jersey ,Billups,Davis,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,14,8,90,82
17/12, Seattle ,Hamilton,Davis,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,15,8,97,93
21/12,Cleveland ,Billups,McDyess,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,16,8,87,71
23/12, Atlanta ,Mohammed,Mohammed,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,17,8,108,81
26/12, New Jersey ,Wallace,Mohammed,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,18,8,92,91
27/12,New York ,Hamilton,Mohammed,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,18,9,151,145
29/12, Indiana ,Billups,Billups,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,18,10,93,92
31/12, Phoenix ,Hamilton,Delfino,Murray,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,18,11,108,101
4/1,NO/Oklahoma City ,Hamilton,Prince,Hamilton,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,19,11,92,68
6/1,Chicago ,Hamilton,Delfino,Hamilton,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,19,12,106,89
9/1,Philadelphia ,Prince,Wallace,Murray,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,20,12,98,89
10/1, Charlotte ,Hamilton,Maxiell,Hamilton,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,20,13,103,96
12/1,Atlanta ,Hamilton,Davis,Murray,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,20,14,99,93
13/1, Boston ,Hamilton,Wallace,Hamilton,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,21,14,81,73
15/1, Minnesota ,Hamilton,Wallace,Murray,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,21,15,94,90
17/1, Utah ,Billups,McDyess,Billups,A,Detroit Pistons 2006-07 Regular Season NBA Schedule,L,21,16,100,99
19/1,Minnesota ,Hamilton,Wallace,Billups,H,Detroit Pistons 2006-07 Regular Season NBA Schedule,W,22,16,104,98
