DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/12, Chicago ,Billups,Prince,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,13,6,98,91
9/12, Charlotte ,Billups,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,14,6,104,85
11/12,Memphis ,Billups,Prince,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,15,6,113,103
12/12,Houston ,Wallace,Maxiell,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,15,7,80,77
14/12, Atlanta ,Billups,McDyess,Prince,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,16,7,91,81
16/12, Golden State ,Prince,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,17,7,109,87
19/12,Boston ,Billups,Wallace,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,18,7,87,85
21/12, Memphis ,Prince,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,19,7,94,67
23/12, Houston ,Hamilton,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,20,7,94,82
26/12,New Jersey ,Hamilton,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,21,7,101,83
28/12, Indiana ,Hamilton,Johnson,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,22,7,114,101
29/12,Indiana ,Hamilton,Wallace,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,23,7,98,92
31/12, Milwaukee ,Hamilton,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,24,7,114,69
2/1,Washington ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,25,7,106,93
4/1,Toronto ,Hamilton,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,26,7,101,85
5/1, Boston ,Hamilton,Wallace,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,26,8,92,85
9/1,Dallas ,Hamilton,Wallace,Heinrich,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,26,9,102,86
10/1,San Antonio ,Wallace,Wallace,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,27,9,90,80
12/1,Charlotte ,Billups,McDyess,Hamilton,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,28,9,103,100
13/1,New York ,McDyess,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,28,10,89,65
15/1, Toronto ,Hamilton,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,29,10,103,89
18/1, Sacramento ,Billups,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,29,11,100,93
19/1,Chicago ,Billups,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,29,12,97,81
21/1,Orlando ,Hamilton,Wallace,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,29,13,102,100
23/1,Philadelphia ,Hamilton,McDyess,Wallace,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,30,13,86,78
25/1, Orlando ,Hamilton,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,31,13,101,93
29/1,Indiana ,Wallace,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,32,13,110,104
31/1, Los Angeles ,Prince,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,33,13,90,89
3/2, Dallas ,Wallace,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,34,13,90,67
6/2, Miami ,Wallace,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,35,13,100,95
8/2, Portland ,Billups,Johnson,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,36,13,91,82
10/2, Charlotte ,Prince,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,37,13,113,87
12/2,Atlanta ,Wallace,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,38,13,94,90
13/2, Indiana ,Hamilton,Maxiell,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,39,13,96,80
19/2, Orlando ,Stuckey,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,39,14,103,85
20/2,Milwaukee ,Billups,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,39,15,103,98
22/2, Milwaukee ,Billups,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,40,15,127,100
24/2,Phoenix ,Wallace,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,41,15,116,86
25/2,Denver ,Hamilton,McDyess,Prince,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,42,15,98,93
27/2,Utah ,Hamilton,Wallace,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,42,16,103,95
1/3,LA ,Prince,Maxiell,Prince,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,43,16,103,73
4/3, Seattle ,Prince,Maxiell,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,44,16,100,97
5/3,Boston ,Billups,Prince,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,44,17,90,78
7/3,New York ,Prince,Prince,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,45,17,101,97
9/3, Chicago ,Billups,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,46,17,116,109
12/3, Philadelphia ,Wallace,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,46,18,83,82
14/3, San Antonio ,Hamilton,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,47,18,84,80
16/3, New Orleans ,Hayes,McDyess,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,48,18,105,84
18/3, Denver ,Hamilton,Maxiell,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,49,18,136,120
19/3,Cleveland ,Wallace,McDyess,Hamilton,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,49,19,89,73
23/3,Washington ,Hamilton,McDyess,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,49,20,95,83
24/3, Phoenix ,Billups,Wallace,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,50,20,110,105
26/3,Toronto ,Billups,Prince,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,50,21,89,82
27/3, Miami ,Afflalo,Prince,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,51,21,85,69
29/3, Cleveland ,Hamilton,McDyess,Prince,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,52,21,85,71
1/4,Minnesota ,Stuckey,McDyess,Prince,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,53,21,94,90
4/4, New Jersey ,McDyess,Wallace,Stuckey,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,54,21,106,87
6/4,Miami ,Stuckey,Maxiell,Billups,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,55,21,91,75
8/4, New York ,Johnson,Maxiell,Stuckey,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,55,22,98,94
9/4,Philadelphia ,Billups,Johnson,Stuckey,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,L,55,23,101,94
11/4, Washington ,Maxiell,Wallace,Hamilton,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,56,23,102,74
13/4, Toronto ,Stuckey,McDyess,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,57,23,91,84
15/4, Minnesota ,Hayes,Prince,Billups,A,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,58,23,115,103
16/4,Cleveland ,Afflalo,Afflalo,Dixon,H,Detroit Pistons 2007-08 Regular Season NBA Schedule,W,59,23,84,74
