DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/12,Minnesota ,Rivers,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,8,14,112,106
6/12, Minnesota ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,8,15,113,107
9/12, Washington ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,9,15,113,112
11/12, Toronto ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,10,15,96,91
13/12,Orlando ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,11,15,106,95
15/12,Washington ,Williams,Jordan,Evans,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,11,16,100,91
16/12,Miami ,Harrell,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,11,17,90,85
18/12,San Antonio ,Jordan,Jordan,Teodosic,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,11,18,109,91
20/12, Phoenix ,Rivers,Jordan,Teodosic,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,12,18,108,95
22/12,Houston ,Rivers,Jordan,Rivers,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,13,18,128,118
23/12,Memphis ,Rivers,Jordan,Teodosic,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,13,19,115,112
26/12, Sacramento ,Harrell,Jordan,Teodosic,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,14,19,122,95
29/12,Los Angeles ,Griffin,Jordan,Teodosic,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,15,19,121,106
31/12, Charlotte ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,16,19,106,98
2/1, Memphis ,Williams,Jordan,Griffin,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,17,19,113,105
4/1, Oklahoma City ,Jordan,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,17,20,127,117
6/1, Golden State ,Williams,Jordan,Evans,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,17,21,121,105
8/1, Atlanta ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,18,21,108,107
10/1,Golden State ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,19,21,125,106
11/1,Sacramento ,Williams,Griffin,Teodosic,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,20,21,121,115
13/1, Sacramento ,Williams,Reed,Griffin,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,21,21,126,105
15/1, Houston ,Williams,Johnson,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,22,21,113,102
17/1, Denver ,Griffin,Griffin,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,23,21,109,104
20/1,Utah ,Williams,Griffin,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,23,22,125,113
22/1, Minnesota ,Griffin,Griffin,Griffin,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,23,23,126,118
24/1, Boston ,Griffin,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,23,24,113,102
26/1,Memphis ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,24,24,109,100
28/1,New Orleans ,Griffin,Jordan,Griffin,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,25,24,112,103
30/1, Portland ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,25,25,104,96
3/2, Chicago ,Gallinari,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,26,25,113,103
5/2, Dallas ,Gallinari,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,27,25,104,101
9/2,Detroit ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,28,25,108,95
10/2,Philadelphia ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,28,26,112,98
12/2,Brooklyn ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,29,26,114,101
14/2,Boston ,Jordan,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,30,26,129,119
22/2,Golden State ,Harris,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,30,27,134,127
23/2,Phoenix ,Williams,Jordan,Rivers,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,31,27,128,117
27/2,Denver ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,32,27,122,120
28/2, Houston ,Harris,Jordan,Teodosic,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,32,28,105,92
2/3, New York ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,33,28,128,105
4/3, Brooklyn ,Rivers,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,34,28,123,120
6/3, New Orleans ,Harris,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,34,29,121,116
9/3, Cleveland ,Harris,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,35,29,116,102
10/3, Orlando ,Williams,Jordan,Teodosic,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,36,29,113,105
13/3,Chicago ,Jordan,Jordan,Rivers,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,37,29,112,106
15/3,Houston ,Harris,Jordan,Teodosic,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,37,30,101,96
16/3,Oklahoma City ,Harris,Jordan,Harris,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,37,31,121,113
18/3, Portland ,Williams,Jordan,Williams,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,37,32,122,109
20/3,Minnesota ,Jordan,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,37,33,123,109
21/3,Milwaukee ,Jordan,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,38,33,127,120
23/3,Indiana ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,38,34,109,104
25/3,Toronto ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,39,34,117,106
27/3, Milwaukee ,Harris,Jordan,Harris,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,40,34,105,98
28/3,Phoenix ,Harris,Jordan,Rivers,H,LA Clippers 2017-18 Regular Season NBA Schedule,W,41,34,111,99
30/3,Portland ,Williams,Jordan,Williams,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,41,35,105,96
1/4, Indiana ,Harris,Jordan,Harris,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,41,36,111,104
3/4, San Antonio ,Harris,Jordan,Rivers,A,LA Clippers 2017-18 Regular Season NBA Schedule,W,42,36,113,110
5/4,Utah ,Rivers,Jordan,Rivers,H,LA Clippers 2017-18 Regular Season NBA Schedule,L,42,37,117,95
7/4, Denver ,Williams,Jordan,Rivers,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,42,38,134,115
9/4, New Orleans ,Thornwell,Jordan,Thornwell,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,42,39,113,100
11/4, Los Angeles ,Harris,Marjanovic,Rivers,A,LA Clippers 2017-18 Regular Season NBA Schedule,L,42,40,115,100
