DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10, Oklahoma City ,Mitchell,Gobert,Mudiay,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,1,0,100,95
25/10,Los Angeles ,Mitchell,Gobert,Ingles,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,1,1,95,86
26/10, Sacramento ,Bogdanovic,Davis,Conley,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,2,1,113,81
28/10,Phoenix ,Bogdanovic,Gobert,Ingles,H,Utah Jazz 2019-20 Regular Season NBA Schedule,W,3,1,96,95
30/10, LA ,Conley,Davis,Ingles,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,4,1,110,96
1/11,Sacramento ,Mitchell,Gobert,Conley,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,4,2,102,101
3/11,LA ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,4,3,105,94
6/11, Philadelphia ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,5,3,106,104
8/11, Milwaukee ,Bogdanovic,Gobert,Mitchell,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,6,3,103,100
11/11,Golden State ,Gobert,Gobert,Conley,H,Utah Jazz 2019-20 Regular Season NBA Schedule,W,7,3,122,108
12/11, Brooklyn ,Mitchell,Gobert,Conley,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,8,3,119,114
15/11,Memphis ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,8,4,107,106
18/11, Minnesota ,Bogdanovic,Gobert,Conley,A,Utah Jazz 2019-20 Regular Season NBA Schedule,L,8,5,112,102
20/11,Minnesota ,Bogdanovic,Gobert,Conley,H,Utah Jazz 2019-20 Regular Season NBA Schedule,W,9,5,103,95
22/11, Golden State ,Mitchell,Gobert,O'Neale,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,10,5,113,109
23/11, New Orleans ,Mitchell,Bradley,O'Neale,A,Utah Jazz 2019-20 Regular Season NBA Schedule,W,11,5,128,120
25/11,Milwaukee ,Bogdanovic,Bradley,Conley,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,11,6,122,118
27/11,Indiana ,Bogdanovic,Gobert,Conley,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,11,7,121,102
29/11,Memphis ,Bogdanovic,Gobert,O'Neale,H,Utah Jazz 2019-20 Regular Season NBA Schedule,W,12,7,103,94
1/12,Toronto ,Conley,Gobert,O'Neale,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,12,8,130,110
2/12,Philadelphia ,Gobert,Gobert,Ingles,H,Utah Jazz 2019-20 Regular Season NBA Schedule,L,12,9,103,94
4/12, Los Angeles ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2019-20 Regular Season NBA Schedule,L,12,10,121,96
