DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,Seattle ,Cassell,Singleton,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,W,1,0,101,93
4/11, Atlanta ,Mobley,Singleton,Brand,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,2,0,92,77
5/11, Minnesota ,Mobley,Mobley,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,3,0,100,99
7/11,Minnesota ,Brand,Brand,Mobley,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,3,1,93,78
9/11,Washington ,Brand,Brand,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,W,4,1,102,97
10/11,Atlanta ,Brand,Cassell,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,W,5,1,102,95
13/11,Philadelphia ,Brand,Brand,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,5,2,113,108
15/11, Milwaukee ,Cassell,Brand,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,6,2,109,85
18/11,Los Angeles ,Brand,Brand,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,W,7,2,97,91
20/11, Golden State ,Brand,Brand,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,8,2,113,101
23/11, Toronto ,Maggette,Brand,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,9,2,103,100
25/11,Denver ,Maggette,Brand,Mobley,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,9,3,105,95
27/11, Indiana ,Brand,Kaman,Brand,A,LA Clippers 2005-06 Regular Season NBA Schedule,L,9,4,97,92
29/11,Minnesota ,Maggette,Brand,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,W,10,4,93,84
30/11,Cleveland ,Brand,Brand,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,10,5,112,105
3/12, Cleveland ,Brand,Kaman,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,11,5,102,90
5/12, Miami ,Brand,Brand,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,12,5,99,89
7/12, New York ,Brand,Brand,Cassell,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,13,5,84,79
10/12, Phoenix ,Brand,Brand,Brand,A,LA Clippers 2005-06 Regular Season NBA Schedule,W,14,5,101,91
11/12, Detroit ,Brand,Brand,Eisley,A,LA Clippers 2005-06 Regular Season NBA Schedule,L,14,6,109,101
13/12,San Antonio ,Brand,Kaman,Brand,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,14,7,95,87
14/12,"NO/Oklahoma City
 ",Cassell,Kaman,Cassell,H,LA Clippers 2005-06 Regular Season NBA Schedule,L,14,8,102,89
