DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, Washington ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,0,1,102,91
30/10,Los Angeles ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,1,1,94,80
31/10,LA ,Nowitzki,Marion,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,2,1,93,84
3/11, Utah ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,3,1,96,85
4/11,New Orleans ,Terry,Dampier,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,3,2,114,107
7/11, Toronto ,Nowitzki,Nowitzki,Barea,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,4,2,129,101
10/11, Houston ,Terry,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,5,2,121,103
11/11,San Antonio ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,5,3,92,83
13/11,Minnesota ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,6,3,89,77
15/11,Detroit ,Nowitzki,Gooden,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,7,3,95,90
16/11,Milwaukee ,Nowitzki,Gooden,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,8,3,115,113
18/11, San Antonio ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,9,3,99,94
20/11, Sacramento ,Nowitzki,Gooden,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,10,3,104,102
24/11, Golden State ,Nowitzki,Gooden,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,10,4,111,103
25/11,Houston ,Terry,Nowitzki,Terry,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,11,4,130,99
27/11,Indiana ,Nowitzki,Humphries,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,12,4,113,92
28/11,Cleveland ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,12,5,111,95
30/11, Philadelphia ,Nowitzki,Gooden,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,13,5,104,102
2/12,New Jersey ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,14,5,117,101
4/12,Memphis ,Terry,Marion,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,14,6,98,82
5/12, Atlanta ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,14,7,80,75
8/12, Phoenix ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,15,7,102,101
11/12,Miami ,Nowitzki,Dampier,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,16,7,106,93
12/12, Charlotte ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,17,7,98,97
14/12, New Orleans ,Barea,Howard,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,18,7,94,90
16/12,Oklahoma City ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,19,7,100,86
18/12, Houston ,Barea,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,19,8,116,108
20/12, Cleveland ,Thomas,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,20,8,102,95
22/12, Portland ,Nowitzki,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,L,20,9,85,81
26/12, Memphis ,Terry,Dampier,Kidd,A,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,21,9,106,101
27/12,Denver ,Gooden,Nowitzki,Kidd,H,Dallas Mavericks 2009-10 Regular Season NBA Schedule,W,22,9,104,96
