DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Milwaukee ,Walker,Williams,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,0,1,113,112
19/10,Orlando ,Walker,Kidd-Gilchrist,Parker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,1,1,120,88
20/10,Miami ,Walker,Zeller,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,2,1,113,112
22/10,Toronto ,Walker,Walker,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,2,2,127,106
24/10,Chicago ,Walker,Williams,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,2,3,112,110
26/10, Chicago ,Walker,Batum,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,3,3,135,106
27/10,Philadelphia ,Walker,Batum,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,3,4,105,103
30/10, Miami ,Parker,Kidd-Gilchrist,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,4,4,125,113
1/11, Oklahoma City ,Walker,Lamb,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,4,5,111,107
3/11, Cleveland ,Lamb,Lamb,Batum,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,5,5,126,94
6/11, Atlanta ,Walker,Hernangomez,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,6,5,113,102
9/11,Philadelphia ,Walker,Kidd-Gilchrist,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,6,6,133,132
11/11,Detroit ,Walker,Bridges,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,7,6,113,103
13/11,Cleveland ,Lamb,Lamb,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,7,7,113,89
17/11, Philadelphia ,Walker,Lamb,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,7,8,122,119
19/11, Boston ,Walker,Batum,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,8,8,117,112
21/11, Indiana ,Lamb,Lamb,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,9,8,127,109
23/11,Oklahoma City ,Walker,Batum,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,9,9,109,104
25/11,Atlanta ,Monk,Williams,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,9,10,124,123
26/11, Milwaukee ,Lamb,Lamb,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,10,10,110,107
28/11, Atlanta ,Lamb,Batum,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,11,10,108,94
30/11, Utah ,Lamb,Williams,Parker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,11,11,119,111
2/12, New Orleans ,Kaminsky,Bridges,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,11,12,119,109
5/12,Minnesota ,Lamb,Lamb,Batum,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,11,13,121,104
7/12, Denver ,Walker,Williams,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,12,13,113,107
9/12,New York ,Walker,Zeller,Walker,H,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,13,13,119,107
12/12, Detroit ,Walker,Williams,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,W,14,13,108,107
14/12, New York ,Zeller,Zeller,Walker,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,14,14,126,124
15/12, Los Angeles ,Monk,Zeller,Graham,A,Charlotte Hornets 2018-19 Regular Season NBA Schedule,L,14,15,128,100
