DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Charlotte ,Gilgeous-Alexander,Horford,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,1,0,109,107
28/12, Utah ,Dort,Bazley,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,1,1,110,109
29/12, Orlando ,Gilgeous-Alexander,Diallo,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,1,2,118,107
31/12, New Orleans ,Horford,Horford,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,1,3,113,80
2/1,Orlando ,Bazley,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,2,3,108,99
4/1,Miami ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,2,4,118,90
6/1,New Orleans ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,3,4,111,110
8/1,New York ,Gilgeous-Alexander,Diallo,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,22,50,101,89
10/1,Brooklyn ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,5,4,129,116
12/1, San Antonio ,Gilgeous-Alexander,Gilgeous-Alexander,Hill,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,5,5,112,102
13/1, Los Angeles ,Gilgeous-Alexander,Roby,Roby,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,5,6,128,99
15/1, Chicago ,Gilgeous-Alexander,Dort,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,6,6,127,125
19/1,Denver ,Dort,Roby,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,6,7,119,101
22/1,LA ,Gilgeous-Alexander,Hill,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,6,8,120,106
24/1,LA ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,6,9,108,100
25/1,Portland ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,7,9,125,122
27/1,Phoenix ,Horford,Horford,Gilgeous-Alexander,H,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,8,9,102,97
29/1, Brooklyn ,Gilgeous-Alexander,Horford,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,8,10,147,125
1/2, Houston ,Gilgeous-Alexander,Horford,Gilgeous-Alexander,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,L,8,11,136,106
3/2, Houston ,Williams,Bazley,Maledon,A,Oklahoma City Thunder 2020-21 Regular Season NBA Schedule,W,9,11,104,87
