DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Golden State ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,0,1,95,77
31/10, Portland ,Gay,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,1,1,103,94
2/11,LA ,Cousins,Cousins,Gay,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,2,1,98,92
3/11,Denver ,Collison,Evans,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,3,1,110,105
5/11, Denver ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,4,1,131,109
7/11,Phoenix ,Cousins,Cousins,Sessions,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,5,1,114,112
9/11,Oklahoma City ,Gay,Gay,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,5,2,101,93
11/11,Dallas ,Gay,Cousins,Gay,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,5,3,106,98
13/11,Memphis ,Gay,Cousins,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,5,4,111,110
15/11, San Antonio ,Cousins,Cousins,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,6,4,94,91
18/11, New Orleans ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,6,5,106,100
20/11, Chicago ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,7,5,103,88
22/11,Minnesota ,Cousins,Cousins,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,8,5,113,101
25/11,New Orleans ,Cousins,Cousins,Sessions,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,9,5,99,89
26/11,Houston ,Cousins,Cousins,Cousins,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,9,6,102,89
28/11,San Antonio ,Gay,Landry,Gay,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,9,7,112,104
30/11, Memphis ,Gay,Evans,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,9,8,97,85
2/12, Toronto ,McLemore,Evans,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,9,9,117,109
5/12, Indiana ,Gay,Thompson,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,10,9,102,101
6/12, Orlando ,Collison,Thompson,Sessions,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,10,10,105,96
8/12, Utah ,Gay,Evans,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,11,10,101,92
9/12,Los Angeles ,Collison,Evans,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,11,11,98,95
11/12, Houston ,Collison,Thompson,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,11,12,113,109
13/12, Detroit ,Gay,Landry,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,11,13,95,90
16/12, Oklahoma City ,Gay,Thompson,Sessions,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,11,14,104,92
18/12, Milwaukee ,Cousins,Cousins,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,11,15,108,107
21/12, Los Angeles ,Cousins,Cousins,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,12,15,108,101
22/12,Golden State ,Cousins,Gay,McCallum,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,12,16,128,108
26/12, Phoenix ,Collison,Evans,Gay,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,12,17,115,106
27/12, New York ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,13,17,135,129
29/12,Brooklyn ,Gay,Cousins,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,13,18,107,99
31/12,Boston ,Landry,Cousins,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,13,19,106,84
1/1,Minnesota ,Gay,Landry,Collison,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,14,19,110,107
4/1,Detroit ,Cousins,Cousins,Cousins,H,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,14,20,114,95
7/1, Oklahoma City ,Gay,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,15,20,104,83
9/1, Denver ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,15,21,118,108
11/1, Cleveland ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,W,16,21,103,84
13/1, Dallas ,Cousins,Cousins,Cousins,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,16,22,108,104
16/1, Miami ,Cousins,Cousins,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,16,23,95,83
17/1, LA ,Thompson,Thompson,Collison,A,Sacramento Kings 2014-15 Regular Season NBA Schedule,L,16,24,117,108
