DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10,Philadelphia ,LaVine,Portis,Arcidiacono,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,0,1,127,108
20/10, Detroit ,LaVine,Portis,Arcidiacono,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,0,2,118,116
22/10,Dallas ,LaVine,Carter,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,0,3,115,109
24/10, Charlotte ,LaVine,Parker,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,1,3,112,110
26/10,Charlotte ,LaVine,Felicio,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,1,4,135,106
27/10,Atlanta ,LaVine,LaVine,Arcidiacono,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,2,4,97,85
29/10, Golden State ,LaVine,Parker,Parker,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,2,5,149,124
31/10, Denver ,LaVine,Parker,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,2,6,108,107
2/11, Indiana ,Blakeney,Felicio,Payne,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,2,7,107,105
3/11, Houston ,LaVine,Carter,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,2,8,96,88
5/11,New York ,LaVine,Carter,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,3,8,116,115
7/11,New Orleans ,LaVine,Parker,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,3,9,107,98
10/11, Cleveland ,LaVine,LaVine,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,4,9,99,98
12/11, Dallas ,LaVine,Carter,Arcidiacono,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,4,10,103,98
14/11,Boston ,Harrison,LaVine,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,4,11,111,82
16/11,Milwaukee ,Parker,Parker,Holiday,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,4,12,123,104
17/11, Toronto ,Blakeney,Parker,Harrison,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,4,13,122,83
21/11, Phoenix ,LaVine,Parker,Parker,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,5,13,124,116
23/11, Miami ,Holiday,Holiday,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,14,103,96
24/11,Minnesota ,LaVine,Holiday,Holiday,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,15,111,96
26/11, San Antonio ,LaVine,Parker,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,16,108,107
28/11,Milwaukee ,LaVine,LaVine,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,17,116,113
30/11,Detroit ,Carter,Carter,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,18,107,88
1/12,Houston ,LaVine,Parker,Payne,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,19,121,105
4/12,Indiana ,Markkanen,Carter,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,5,20,96,90
7/12, Oklahoma City ,LaVine,Markkanen,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,6,20,114,112
8/12, Boston ,Harrison,Felicio,Payne,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,6,21,133,77
10/12, Sacramento ,LaVine,Portis,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,6,22,108,89
13/12, Orlando,LaVine,Portis,LaVine,N,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,6,23,97,91
15/12,San Antonio ,Dunn,Dunn,Arcidiacono,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,7,23,98,93
17/12,Oklahoma City ,Markkanen,Markkanen,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,7,24,121,96
19/12, Brooklyn ,Dunn,Portis,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,7,25,96,93
21/12, Orlando ,Markkanen,Holiday,Arcidiacono,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,8,25,90,80
23/12,Cleveland ,Markkanen,Dunn,Arcidiacono,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,9,25,112,92
26/12, Minnesota ,LaVine,Carter,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,9,26,119,94
28/12,Washington ,LaVine,Markkanen,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,10,26,101,92
30/12,Toronto ,Markkanen,Carter,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,27,95,89
2/1, Orlando ,LaVine,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,28,112,84
4/1, Indiana ,LaVine,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,29,119,116
6/1, Brooklyn ,LaVine,Carter,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,30,117,100
9/1,Portland ,Carter,Hutchison,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,31,124,112
11/1,Golden State ,LaVine,Hutchison,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,32,146,109
12/1,Utah ,LaVine,Carter,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,33,110,102
15/1,Los Angeles ,Parker,Carter,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,34,107,100
17/1,Denver ,Markkanen,Portis,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,35,135,105
19/1, Miami ,LaVine,Markkanen,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,10,36,117,103
21/1,Cleveland ,LaVine,Lopez,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,11,36,104,88
23/1, Atlanta ,LaVine,Portis,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,11,37,121,101
25/1, LA ,LaVine,Portis,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,11,38,106,101
27/1, Cleveland ,Markkanen,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,11,39,104,101
29/1,Brooklyn ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,11,40,122,117
30/1,Miami ,Portis,Markkanen,Selden,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,12,40,105,89
2/2,Charlotte ,Portis,Portis,Arcidiacono,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,12,41,125,118
6/2, New Orleans ,Markkanen,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,12,42,125,120
8/2,Brooklyn ,Markkanen,Markkanen,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,13,42,125,106
9/2, Washington ,LaVine,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,13,43,134,125
11/2, Milwaukee ,LaVine,Markkanen,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,13,44,112,99
13/2, Memphis ,Porter,Porter,Arcidiacono,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,14,44,122,110
22/2,Orlando ,Markkanen,Markkanen,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,15,44,110,109
23/2, Boston ,LaVine,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,16,44,126,116
25/2, Milwaukee ,Markkanen,Markkanen,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,16,45,117,106
27/2,Memphis ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,17,45,109,107
1/3,Atlanta ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,18,45,168,161
3/3, Atlanta ,Markkanen,Markkanen,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,18,46,123,118
5/3,Indiana ,LaVine,Markkanen,Dunn,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,18,47,105,96
6/3, Philadelphia ,LaVine,Lopez,LaVine,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,W,19,47,108,107
8/3, Detroit ,LaVine,Dunn,Porter,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,19,48,112,104
10/3,Detroit ,Selden,Felicio,Harrison,H,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,19,49,131,108
12/3, Los Angeles ,Lopez,Porter,Dunn,A,Chicago Bulls 2018-19 Regular Season NBA Schedule,L,19,50,123,107
