DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Philadelphia ,Wall,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,1,0,120,115
20/10, Detroit ,Porter,Porter,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,2,0,115,111
23/10,Denver ,Beal,Porter,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,3,0,109,104
25/10,Los Angeles ,Beal,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,3,1,102,99
27/10,Golden State ,Porter,Porter,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,3,2,120,117
29/10,Sacramento ,Wall,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,4,2,110,83
1/11, Phoenix ,Beal,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,4,3,122,116
3/11, Cleveland ,Beal,Oubre,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,4,4,130,122
5/11,Toronto ,Beal,Gortat,Frazier,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,5,4,107,96
7/11, Dallas ,Beal,Oubre,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,5,5,113,99
9/11, Los Angeles ,Wall,Porter,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,6,5,111,95
11/11, Atlanta ,Beal,Oubre,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,7,5,113,94
13/11, Sacramento ,Wall,Mahinmi,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,8,5,110,92
15/11,Miami ,Wall,Porter,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,9,5,102,93
17/11, Miami ,Beal,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,9,6,91,88
19/11,Toronto ,Beal,Gortat,Frazier,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,9,7,100,91
20/11,Milwaukee ,Beal,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,10,7,99,88
22/11,Charlotte ,Wall,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,10,8,129,124
25/11, Portland ,Beal,Porter,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,10,9,108,105
28/11,Minnesota ,Porter,Porter,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,11,9,92,89
29/11,Philadelphia ,Oubre,Oubre,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,11,10,118,113
1/12, Detroit ,Morris,Gortat,Porter,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,12,10,109,91
4/12,Utah ,Porter,Gortat,Gortat,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,12,11,116,69
5/12,Portland ,Beal,Porter,Gortat,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,13,11,106,92
7/12,Phoenix ,Beal,Mahinmi,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,14,11,109,99
9/12,LA ,Porter,Porter,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,14,12,113,112
12/12,Brooklyn ,Beal,Oubre,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,14,13,103,98
13/12, Memphis ,Beal,Porter,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,15,13,93,87
15/12, LA ,Scott,Beal,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,16,13,100,91
17/12, Cleveland ,Beal,Wall,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,16,14,106,99
19/12, New Orleans ,Beal,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,17,14,116,106
22/12,Brooklyn ,Oubre,Smith,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,17,15,119,84
23/12, Orlando ,Scott,Oubre,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,18,15,130,103
25/12,Boston ,Beal,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,19,15,111,103
27/12,Atlanta ,Beal,Morris,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,19,16,113,99
29/12, Houston ,Porter,Morris,Porter,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,20,16,121,103
31/12, Chicago ,Beal,Morris,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,21,16,114,110
3/1, New York ,Beal,Morris,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,22,16,121,103
5/1,Memphis ,Beal,Morris,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,23,16,102,100
6/1, Milwaukee ,Beal,Morris,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,23,17,110,103
10/1, Utah ,Wall,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,23,18,107,104
12/1, Orlando ,Wall,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,24,18,125,119
13/1, Brooklyn ,Beal,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,25,18,119,113
15/1, Milwaukee ,Wall,Gortat,Wall,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,25,19,104,95
17/1,Charlotte ,Beal,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,25,20,133,109
19/1,Detroit ,Oubre,Morris,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,26,20,122,112
22/1,Dallas ,Beal,Gortat,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,26,21,98,75
25/1,Oklahoma City ,Beal,Beal,Wall,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,26,22,121,112
27/1,Atlanta ,Morris,Gortat,Frazier,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,27,22,129,104
30/1, Oklahoma City ,Porter,Gortat,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,28,22,102,96
1/2, Toronto ,Beal,Porter,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,29,22,122,119
3/2,Orlando ,Porter,Gortat,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,30,22,115,98
5/2,Indiana ,Beal,Morris,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,31,22,111,102
6/2,Philadelphia ,Beal,Porter,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,31,23,115,102
8/2, Boston ,Porter,Porter,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,31,24,110,104
10/2,Chicago ,Satoransky,Porter,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,32,24,101,90
14/2,New York ,Beal,Mahinmi,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,33,24,118,113
22/2,Cleveland ,Beal,Porter,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,34,24,110,103
23/2, Charlotte ,Beal,Gortat,Morris,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,34,25,122,105
25/2, Philadelphia ,Beal,Gortat,Satoransky,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,35,25,109,94
27/2,Milwaukee ,Beal,Beal,Beal,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,36,25,107,104
28/2, Golden State ,Porter,Porter,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,36,26,109,101
2/3, Toronto ,Porter,Gortat,Satoransky,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,36,27,102,95
4/3, Indiana ,Beal,Mahinmi,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,36,28,98,95
6/3, Miami ,Beal,Morris,Beal,A,Washington Wizards 2017-18 Regular Season NBA Schedule,W,37,28,117,113
9/3,New Orleans ,Porter,Gortat,Satoransky,H,Washington Wizards 2017-18 Regular Season NBA Schedule,W,38,28,116,97
10/3,Miami ,Meeks,Oubre,Frazier,H,Washington Wizards 2017-18 Regular Season NBA Schedule,L,38,29,129,102
13/3, Minnesota ,Morris,Mahinmi,Satoransky,A,Washington Wizards 2017-18 Regular Season NBA Schedule,L,38,30,116,111
