DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, San Antonio ,Gasol,Miller,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,0,1,104,101
3/11, Indiana ,Lowry,Gasol,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,0,2,121,111
7/11,Seattle ,Gay,Gay,Stoudamire,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,1,2,105,98
9/11,Portland ,Gay,Milicic,Miller,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,1,3,110,98
10/11,Utah ,Gay,Miller,Conley,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,1,4,118,94
13/11, Houston ,Gasol,Lowry,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,2,4,105,99
14/11,Milwaukee ,Gay,Milicic,Conley,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,2,5,102,99
16/11, New Orleans ,Navarro,Miller,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,2,6,120,118
17/11,Dallas ,Miller,Miller,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,2,7,108,105
19/11, Seattle ,Swift,Gasol,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,3,7,125,108
21/11, Toronto ,Miller,Miller,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,3,8,95,89
23/11,San Antonio ,Navarro,Gay,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,3,9,101,88
24/11, Washington ,Navarro,Gasol,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,4,9,124,118
27/11,New Jersey ,Gasol,Navarro,Miller,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,5,9,110,103
28/11,Toronto ,Navarro,Gasol,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,5,10,103,91
1/12, Minnesota ,Gay,Miller,Stoudamire,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,6,10,109,80
3/12, Portland ,Gay,Gasol,Stoudamire,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,11,106,105
5/12,Houston ,Gasol,Gasol,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,12,105,92
7/12,New Orleans ,Gay,Gasol,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,13,118,116
8/12,Atlanta ,Gay,Gay,Gay,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,14,86,78
11/12, Detroit ,Gay,Miller,Gasol,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,15,113,103
14/12, LA ,Miller,Milicic,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,6,16,98,91
15/12,Orlando ,Gay,Miller,Miller,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,7,16,123,119
17/12, Golden State ,Gay,Swift,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,7,17,125,117
19/12, San Antonio ,Miller,Gay,Navarro,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,8,17,88,85
21/12,Detroit ,Gay,Gasol,Miller,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,8,18,94,67
22/12, Philadelphia ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,8,19,99,97
26/12, New Orleans ,Gay,Gasol,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,8,20,116,98
28/12, Houston ,Gasol,Miller,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,8,21,103,83
30/12,San Antonio ,Gasol,Gasol,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,8,22,111,87
2/1,Indiana ,Gasol,Gasol,Conley,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,9,22,90,72
4/1,Boston ,Gay,Miller,Gasol,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,9,23,100,96
6/1, Miami ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,10,23,101,94
8/1, Los Angeles ,Miller,Gasol,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,10,24,117,101
10/1,Sacramento ,Gay,Gay,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,10,25,116,113
11/1,Golden State ,Gasol,Gasol,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,10,26,116,104
13/1,Los Angeles ,Miller,Gasol,Gasol,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,10,27,100,99
15/1, Cleveland ,Gay,Gasol,Conley,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,10,28,132,124
18/1, Seattle ,Miller,Jones,Conley,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,11,28,124,100
19/1,Charlotte ,Gasol,Gay,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,11,29,105,87
21/1, Chicago ,Miller,Miller,Conley,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,12,29,104,90
23/1, Orlando ,Gay,Gasol,Gasol,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,12,30,112,85
25/1,Washington ,Miller,Miller,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,12,31,104,93
26/1, LA ,Gay,Gay,Miller,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,13,31,125,120
28/1, Dallas ,Gay,Lowry,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,32,103,84
30/1, Denver ,Gay,Milicic,Gay,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,33,106,102
2/2, Utah ,Gay,Milicic,Navarro,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,34,110,91
5/2, Milwaukee ,Miller,Milicic,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,35,102,97
8/2,Dallas ,Gay,Gay,Conley,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,36,92,81
9/2,New Orleans ,Gay,Milicic,Miller,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,13,37,112,99
12/2, Sacramento ,Warrick,Warrick,Lowry,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,W,14,37,107,94
13/2,Philadelphia ,Warrick,Warrick,Lowry,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,14,38,102,88
19/2,Seattle ,Gay,Collins,Conley,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,14,39,108,101
20/2,LA ,Gay,Milicic,Navarro,H,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,14,40,100,86
22/2, Dallas ,Gay,Warrick,Conley,A,Memphis Grizzlies 2007-08 Regular Season NBA Schedule,L,14,41,98,83
