DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Houston ,Gallinari,Faried,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,1,0,105,85
30/10, Minnesota ,Mudiay,Faried,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,1,1,95,78
1/11,Oklahoma City ,Gallinari,Lauvergne,Nelson,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,1,2,117,93
3/11,Los Angeles ,Faried,Faried,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,2,2,120,109
5/11, Utah ,Gallinari,Faried,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,2,3,96,84
6/11,Golden State ,Gallinari,Faried,Barton,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,2,4,119,104
9/11, Portland ,Hickson,Hickson,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,3,4,108,104
11/11, Milwaukee ,Gallinari,Faried,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,4,4,103,102
13/11, Houston ,Gallinari,Faried,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,5,4,107,98
14/11,Phoenix ,Barton,Barton,Barton,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,5,5,105,81
17/11,New Orleans ,Gallinari,Gallinari,Gallinari,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,6,5,115,98
18/11,San Antonio ,Jokic,Jokic,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,6,109,98
20/11, Phoenix ,Mudiay,Gallinari,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,7,114,107
22/11, Golden State ,Arthur,Jokic,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,8,118,105
24/11, LA ,Gallinari,Gallinari,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,9,111,94
27/11, San Antonio ,Gallinari,Gallinari,Mudiay,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,10,91,80
28/11,Dallas ,Arthur,Gallinari,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,11,92,81
30/11,Milwaukee ,Gallinari,Faried,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,12,92,74
2/12,Chicago ,Barton,Faried,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,6,13,99,90
3/12,Toronto ,Barton,Lauvergne,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,7,13,106,105
5/12,Philadelphia ,Gallinari,Barton,Mudiay,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,8,13,108,105
8/12, Orlando ,Barton,Hickson,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,8,14,85,74
11/12, Minnesota ,Gallinari,Faried,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,9,14,111,108
14/12, Houston ,Barton,Lauvergne,Gallinari,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,10,14,114,108
15/12,Minnesota ,Faried,Faried,Gallinari,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,11,14,112,100
18/12,Utah ,Barton,Lauvergne,Nelson,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,11,15,97,88
20/12, New Orleans ,Barton,Faried,Barton,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,11,16,130,125
22/12, Los Angeles ,Barton,Jokic,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,11,17,111,107
23/12,Phoenix ,Foye,Arthur,Foye,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,12,17,104,96
26/12,San Antonio ,Jokic,Jokic,Jokic,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,18,101,86
27/12,Oklahoma City ,Faried,Faried,Barton,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,19,122,112
29/12, Cleveland ,Barton,Faried,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,20,93,87
30/12,Portland ,Barton,Faried,Nelson,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,21,110,103
2/1,Golden State ,Gallinari,Barton,Barton,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,22,111,108
3/1, Portland ,Gallinari,Jokic,Nelson,A,Denver Nuggets 2015-16 Regular Season NBA Schedule,L,12,23,112,106
6/1,Minnesota ,Gallinari,Nurkic,Arthur,H,Denver Nuggets 2015-16 Regular Season NBA Schedule,W,13,23,78,74
