DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10, Charlotte ,Johnson,Johnson,Primo,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,0,1,129,102
21/10,Indiana ,Richardson,Poeltl,Primo,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,1,1,137,134
22/10,Philadelphia ,Vassell,Poeltl,Dieng,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,2,1,114,105
24/10,Minnesota ,Vassell,Poeltl,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,3,1,115,106
26/10,Minnesota ,Johnson,Poeltl,Richardson,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,3,2,134,122
28/10, Chicago ,Johnson,Poeltl,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,4,2,129,124
30/10, Minnesota ,Johnson,Poeltl,Johnson,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,5,2,107,98
2/11, Toronto ,Bates-Diop,Collins,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,5,3,143,100
4/11, LA ,Vassell,Johnson,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,5,4,113,106
5/11,Denver ,Johnson,Poeltl,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,5,5,126,101
7/11, Denver ,Johnson,Bassey,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,5,6,115,109
9/11, Memphis ,Poeltl,Poeltl,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,5,7,124,122
11/11, Milwaukee ,Johnson,Bassey,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,6,7,111,93
14/11,Golden State ,Johnson,Poeltl,Richardson,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,8,132,95
15/11,Portland ,Poeltl,Poeltl,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,9,117,110
17/11,Sacramento ,Vassell,Poeltl,Sochan,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,10,130,112
19/11,LA ,Poeltl,Bassey,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,11,119,97
20/11,Los Angeles ,Vassell,Bassey,Bassey,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,12,123,92
23/11, New Orleans ,Vassell,Poeltl,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,13,129,110
25/11, Los Angeles ,Jones,Johnson,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,14,105,94
26/11, Los Angeles ,Johnson,Johnson,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,15,143,138
30/11,Oklahoma City ,Vassell,Langford,Johnson,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,16,119,111
2/12, New Orleans ,Vassell,Bassey,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,17,117,99
4/12, Phoenix ,Johnson,Bassey,Collins,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,6,18,133,95
8/12, Houston ,Johnson,Johnson,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,7,18,118,109
10/12,Miami ,Johnson,Collins,Richardson,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,8,18,115,111
12/12, Cleveland ,Richardson,Bassey,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,9,18,112,111
14/12, Portland ,Johnson,Dieng,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,9,19,128,112
17/12, Miami ,Johnson,Poeltl,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,9,20,111,101
19/12,Houston ,Vassell,Sochan,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,10,20,124,105
22/12,New Orleans ,Sochan,Sochan,Sochan,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,10,21,126,117
23/12,Orlando ,Johnson,Sochan,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,10,22,133,113
26/12, Utah ,Vassell,Poeltl,Vassell,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,11,22,126,122
27/12,Oklahoma City ,Vassell,Sochan,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,11,23,130,114
29/12, New York ,Johnson,Poeltl,Jones,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,W,12,23,122,115
31/12, Dallas ,Johnson,Poeltl,Poeltl,A,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,12,24,126,125
2/1,Brooklyn ,Johnson,Poeltl,Jones,H,San Antonio Spurs 2022-23 Regular Season NBA Schedule,L,12,25,139,103
