DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, New Orleans ,Curry,Barnes,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,1,0,111,95
30/10,Houston ,Curry,Curry,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,2,0,112,92
31/10,New Orleans ,Curry,Barnes,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,3,0,134,120
2/11, Memphis ,Curry,Ezeli,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,4,0,119,69
4/11, LA ,Curry,Barnes,Thompson,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,5,0,112,108
6/11, Denver ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,6,0,119,104
7/11,Sacramento ,Curry,Ezeli,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,7,0,103,94
9/11, Detroit ,Thompson,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,8,0,109,95
11/11,Memphis ,Curry,Thompson,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,9,0,100,84
12/11,Minnesota ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,10,0,129,116
14/11, Brooklyn ,Curry,Bogut,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,11,0,107,99
17/11, Toronto ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,12,0,115,110
19/11,LA ,Curry,Curry,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,13,0,124,117
20/11, Chicago ,Curry,Barnes,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,14,0,106,94
22/11,Denver ,Thompson,Green,Thompson,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,15,0,118,105
24/11, Los Angeles ,Curry,Iguodala,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,16,0,111,77
27/11,Phoenix ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,17,0,135,116
28/11, Sacramento ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,18,0,120,101
30/11,Utah ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,19,0,106,103
2/12,Charlotte ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,20,0,116,99
5/12,Toronto ,Curry,Ezeli,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,21,0,112,109
6/12,Brooklyn ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,22,0,114,98
8/12,Indiana ,Thompson,Bogut,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,23,0,131,123
11/12,Boston ,Curry,Ezeli,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,24,0,124,119
12/12,Milwaukee ,Curry,Green,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,24,1,108,95
16/12, Phoenix ,Thompson,Bogut,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,25,1,128,103
18/12, Milwaukee ,Thompson,Curry,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,26,1,121,112
23/12, Utah ,Thompson,Bogut,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,27,1,103,85
