DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/3, Milwaukee ,Morris,Leonard,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,32,16,129,105
30/3, Orlando ,Leonard,Zubac,Jackson,A,LA Clippers 2020-21 Regular Season NBA Schedule,L,32,17,103,96
1/4, Denver ,Leonard,Leonard,George,A,LA Clippers 2020-21 Regular Season NBA Schedule,L,32,18,101,94
4/4, Los Angeles ,Morris,Leonard,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,33,18,104,86
6/4, Portland ,George,Leonard,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,34,18,133,116
8/4, Phoenix ,George,George,Rondo,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,35,18,113,103
9/4, Houston ,Leonard,Zubac,Mann,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,36,18,126,109
11/4, Detroit ,Morris,Zubac,George,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,37,18,131,124
13/4,Indiana ,George,George,George,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,38,18,126,115
14/4,Detroit ,Jackson,Zubac,Rondo,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,39,18,100,98
16/4,Philadelphia ,George,George,Rondo,H,LA Clippers 2020-21 Regular Season NBA Schedule,L,39,19,106,103
18/4, Minnesota ,George,Leonard,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,40,19,124,105
20/4,Portland ,George,George,Rondo,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,41,19,113,112
21/4, Memphis ,Kennard,Cousins,Mann,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,42,19,117,105
23/4,Houston ,George,George,Jackson,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,43,19,109,104
26/4,New Orleans ,Mann,Cousins,Jackson,H,LA Clippers 2020-21 Regular Season NBA Schedule,L,43,20,120,103
28/4,Phoenix ,George,George,Rondo,H,LA Clippers 2020-21 Regular Season NBA Schedule,L,43,21,109,101
1/5, Denver ,George,George,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,L,43,22,110,104
4/5, Toronto ,George,George,Jackson,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,44,22,105,100
6/5, Los Angeles ,George,Leonard,Leonard,A,LA Clippers 2020-21 Regular Season NBA Schedule,W,45,22,118,94
9/5, New York ,Leonard,George,Rondo,A,LA Clippers 2020-21 Regular Season NBA Schedule,L,45,23,106,100
11/5,Toronto ,Leonard,Zubac,Leonard,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,46,23,115,96
13/5,Charlotte ,George,Zubac,Leonard,H,LA Clippers 2020-21 Regular Season NBA Schedule,W,47,23,113,90
14/5,Houston ,Kennard,Ibaka,Rondo,H,LA Clippers 2020-21 Regular Season NBA Schedule,L,47,24,122,115
16/5,Oklahoma City ,Mann,Oturu,Beverley,H,LA Clippers 2020-21 Regular Season NBA Schedule,L,47,25,117,112
