DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/3,Detroit ,Crawford,Davidson,Crawford,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,21,41,108,91
7/3,Milwaukee ,Crawford,Randolph,Jackson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,21,42,127,120
11/3, New Jersey ,Jackson,Biedrins,Jackson,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,22,42,116,112
13/3, Dallas ,Jackson,Turiaf,Jackson,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,23,42,119,110
15/3, Phoenix ,Ellis,Turiaf,Jackson,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,23,43,154,130
17/3, LA ,Ellis,Azubuike,Turiaf,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,24,43,127,120
19/3,Los Angeles ,Ellis,Wright,Maggette,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,24,44,114,106
20/3, Philadelphia ,Wright,Jackson,Jackson,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,25,44,119,111
22/3,New Orleans ,Jackson,Jackson,Jackson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,25,45,99,89
24/3,San Antonio ,Ellis,Randolph,Jackson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,25,46,107,106
25/3,Dallas ,Morrow,Randolph,Ellis,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,25,47,128,106
28/3,Denver ,Crawford,Randolph,Crawford,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,25,48,129,116
30/3, Memphis ,Ellis,Randolph,Ellis,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,25,49,114,109
1/4, Sacramento ,Ellis,Azubuike,Ellis,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,26,49,143,141
3/4, New Orleans ,Crawford,Randolph,Turiaf,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,27,49,111,103
5/4,Sacramento ,Azubuike,Azubuike,Watson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,28,49,105,100
8/4, Minnesota ,Crawford,Randolph,Turiaf,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,28,50,105,97
10/4, Houston ,Azubuike,Biedrins,Watson,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,28,51,113,109
11/4,Utah ,Watson,Biedrins,Watson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,W,29,51,118,108
13/4, San Antonio ,Randolph,Randolph,Randolph,A,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,29,52,101,72
15/4,Phoenix ,Morrow,Morrow,Watson,H,Golden State Warriors 2008-09 Regular Season NBA Schedule,L,29,53,117,113
