DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/1, Charlotte ,White,White,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,16,21,104,91
8/1,Charlotte ,White,Drummond,DeRozan,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,17,21,119,112
10/1, Houston ,White,Vucevic,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,18,21,124,119
12/1, Golden State ,DeRozan,LaVine,LaVine,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,18,22,140,131
13/1,San Antonio ,Vucevic,Vucevic,LaVine,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,19,22,122,116
15/1,Cleveland ,White,Vucevic,Vucevic,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,19,23,109,91
18/1,Toronto ,Vucevic,Vucevic,Vucevic,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,20,23,116,110
20/1, Memphis ,Dosunmu,Vucevic,DeRozan,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,21,23,125,96
22/1,Phoenix ,White,Vucevic,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,21,24,115,113
25/1,Los Angeles ,DeRozan,Drummond,DeRozan,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,21,25,141,132
28/1,Portland ,DeRozan,DeRozan,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,22,25,104,96
30/1, Toronto ,DeRozan,Vucevic,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,22,26,118,107
31/1,Charlotte ,White,Vucevic,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,23,26,117,110
3/2, Sacramento ,White,Vucevic,DeRozan,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,23,27,123,115
6/2, Minnesota ,White,Drummond,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,24,27,129,123
8/2,Memphis ,DeRozan,Drummond,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,25,27,118,110
10/2,Orlando ,DeRozan,Vucevic,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,25,28,114,108
12/2,Atlanta ,DeRozan,Vucevic,Dosunmu,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,26,28,136,126
14/2,Cleveland ,White,Drummond,DeRozan,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,26,29,108,105
22/2, Boston ,Vucevic,Vucevic,Dosunmu,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,26,30,129,112
25/2,New Orleans ,DeRozan,Vucevic,Dosunmu,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,27,30,114,106
27/2, Detroit ,Vucevic,Drummond,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,27,31,105,95
28/2, Cleveland ,DeRozan,Drummond,White,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,28,31,132,123
1/3, Milwaukee ,White,Drummond,DeRozan,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,28,32,113,97
4/3,Sacramento ,White,Vucevic,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,29,32,113,109
6/3,Utah ,DeRozan,Vucevic,Dosunmu,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,30,32,119,117
7/3,Golden State ,Vucevic,Vucevic,White,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,31,32,125,122
9/3,LA ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,31,33,112,102
11/3, Dallas ,Bitim,Drummond,Dosunmu,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,31,34,127,92
13/3,Indiana ,DeRozan,Vucevic,Caruso,H,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,32,34,132,129
14/3, LA ,DeRozan,Drummond,Caruso,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,L,32,35,126,111
16/3, Washington ,Dosunmu,Vucevic,Dosunmu,A,Chicago Bulls 2023-24 Regular Season NBA Schedule,W,33,35,127,98
