DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/10, Toronto,Barbosa,Ezeli,Green,N,Golden State Warriors 2015-16 Preseason NBA Schedule,W,1,0,95,87
8/10,Portland ,Curry,Green,Curry,H,Golden State Warriors 2015-16 Preseason NBA Schedule,L,1,1,118,101
13/10, Denver ,Barbosa,Green,Curry,A,Golden State Warriors 2015-16 Preseason NBA Schedule,L,1,2,114,103
15/10, Houston ,Curry,Speights,Curry,A,Golden State Warriors 2015-16 Preseason NBA Schedule,W,2,2,123,101
17/10, Los Angeles,Curry,Thompson,Curry,N,Golden State Warriors 2015-16 Preseason NBA Schedule,L,2,3,85,70
20/10,LA ,Thompson,Green,Thompson,H,Golden State Warriors 2015-16 Preseason NBA Schedule,L,2,4,130,95
22/10, Los Angeles,Curry,Speights,Curry,N,Golden State Warriors 2015-16 Preseason NBA Schedule,W,3,4,136,97
