DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Atlanta ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,1,0,122,97
4/11, Utah ,Richardson,Murphy,Fisher,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,1,1,91,85
6/11,New York ,Richardson,Foyle,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,2,1,83,81
8/11,Milwaukee ,Murphy,Richardson,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,3,1,110,103
9/11,Chicago ,Davis,Fisher,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,3,2,85,84
11/11, New York ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,4,2,86,84
12/11,Phoenix ,Davis,Murphy,Richardson,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,4,3,101,86
14/11, Chicago ,Richardson,Foyle,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,5,3,100,82
16/11, Milwaukee ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,5,4,90,87
18/11,Portland ,Richardson,Foyle,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,6,4,91,80
20/11,LA ,Davis,Foyle,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,6,5,113,101
21/11, New Jersey ,Richardson,Foyle,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,7,5,100,97
23/11, San Antonio ,Murphy,Cabarkapa,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,7,6,113,89
25/11,Utah ,Richardson,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,8,6,94,90
26/11, Toronto ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,9,6,117,91
28/11," NO/Oklahoma City
 ",Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,10,6,99,83
30/11, Sacramento ,Richardson,Foyle,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,11,6,113,106
2/12, Charlotte ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,12,6,107,100
7/12, Phoenix ,Davis,Dunleavy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,12,7,118,110
9/12, Detroit ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,12,8,106,103
13/12,Seattle ,Fisher,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,13,8,110,107
14/12, Houston ,Richardson,Richardson,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,13,9,111,105
16/12,Toronto ,Richardson,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,14,9,108,98
18/12,New Jersey ,Murphy,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,14,10,118,90
19/12,Boston ,Murphy,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,14,11,109,98
21/12,Philadelphia ,Richardson,Foyle,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,14,12,111,100
23/12,Detroit ,Diogu,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,14,13,97,85
26/12, Denver ,Richardson,Richardson,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,14,14,118,112
28/12, Boston ,Richardson,Dunleavy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,15,14,111,109
30/12,Dallas ,Davis,Murphy,Fisher,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,16,14,111,109
31/12,Houston ,Davis,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,17,14,94,89
3/1,Memphis ,Richardson,Murphy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,17,15,104,94
5/1, Indiana ,Dunleavy,Diogu,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,17,16,99,89
11/1, Miami ,Davis,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,17,17,110,96
12/1,Phoenix ,Davis,Cabarkapa,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,17,18,112,99
14/1, Los Angeles ,Richardson,Davis,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,17,19,110,104
16/1, Seattle ,Richardson,Foyle,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,18,19,109,93
20/1, Cleveland ,Dunleavy,Murphy,Fisher,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,W,19,19,99,79
22/1,LA ,Richardson,Dunleavy,Davis,H,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,19,20,105,92
23/1, LA ,Richardson,Murphy,Davis,A,Golden State Warriors 2005-06 Regular Season NBA Schedule,L,19,21,96,93
