DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Portland ,Brooks,Andersen,Lowry,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,0,1,96,87
28/10,Golden State ,Ariza,Scola,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,1,1,108,107
31/10, Portland ,Ariza,Scola,Brooks,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,2,1,111,107
2/11,Utah ,Brooks,Scola,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,3,1,113,96
4/11, Los Angeles ,Landry,Hayes,Brooks,A,Houston Rockets 2009-10 Regular Season NBA Schedule,L,3,2,103,102
6/11, Oklahoma City ,Landry,Scola,Lowry,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,4,2,105,94
10/11,Dallas ,Brooks,Budinger,Lowry,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,4,3,121,103
11/11, Memphis ,Scola,Scola,Lowry,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,5,3,104,79
13/11,Sacramento ,Ariza,Scola,Ariza,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,5,4,109,100
15/11,Los Angeles ,Brooks,Landry,Lowry,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,6,4,101,91
17/11, Phoenix ,Landry,Landry,Brooks,A,Houston Rockets 2009-10 Regular Season NBA Schedule,L,6,5,111,105
18/11,Minnesota ,Scola,Scola,Battier,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,7,5,97,84
20/11,Atlanta ,Landry,Scola,Lowry,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,7,6,105,103
21/11, Sacramento ,Scola,Scola,Lowry,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,8,6,113,106
25/11, Dallas ,Landry,Scola,Lowry,A,Houston Rockets 2009-10 Regular Season NBA Schedule,L,8,7,130,99
27/11, San Antonio ,Scola,Scola,Ariza,A,Houston Rockets 2009-10 Regular Season NBA Schedule,L,8,8,92,84
29/11,Oklahoma City ,Landry,Landry,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,9,8,100,91
2/12,LA ,Brooks,Scola,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,10,8,102,85
3/12,Golden State ,Brooks,Scola,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,11,8,111,109
5/12,Portland ,Landry,Landry,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,11,9,90,89
9/12, Cleveland ,Brooks,Scola,Brooks,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,12,9,95,85
11/12,Philadelphia ,Landry,Ariza,Ariza,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,13,9,96,91
13/12,Toronto ,Landry,Scola,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,13,10,101,88
15/12, Detroit ,Scola,Budinger,Brooks,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,14,10,107,96
16/12,Denver ,Brooks,Andersen,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,14,11,111,101
18/12,Dallas ,Lowry,Scola,Lowry,H,Houston Rockets 2009-10 Regular Season NBA Schedule,W,15,11,116,108
19/12, Oklahoma City ,Ariza,Hayes,Ariza,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,16,11,95,90
22/12, LA ,Landry,Battier,Lowry,A,Houston Rockets 2009-10 Regular Season NBA Schedule,W,17,11,108,99
23/12,Orlando ,Landry,Ariza,Brooks,H,Houston Rockets 2009-10 Regular Season NBA Schedule,L,17,12,102,87
