DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/1,Minnesota ,Gilgeous-Alexander,Giddey,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,13,24,98,90
7/1, Minnesota ,Dort,Robinson-Earl,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,13,25,135,105
9/1, Denver ,Dort,Giddey,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,13,26,99,95
11/1,Washington ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,13,27,122,118
13/1,Brooklyn ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,14,27,130,109
15/1, Cleveland ,Gilgeous-Alexander,Robinson-Earl,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,28,107,102
17/1,Dallas ,Gilgeous-Alexander,Dort,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,29,104,102
19/1,San Antonio ,Wiggins,Giddey,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,30,118,96
21/1,Charlotte ,Gilgeous-Alexander,Robinson-Earl,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,31,121,98
22/1,Cleveland ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,32,94,87
24/1, Chicago ,Gilgeous-Alexander,Giddey,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,33,111,110
28/1, Indiana ,Dort,Giddey,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,14,34,113,110
31/1, Portland ,Dort,Giddey,Jerome,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,15,34,98,81
2/2,Dallas ,Dort,Bazley,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,16,34,120,114
4/2,Portland ,Dort,Bazley,Jerome,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,17,34,96,93
5/2,Sacramento ,Giddey,Pokusevski,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,17,35,113,103
7/2, Golden State ,Dort,Giddey,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,17,36,110,98
9/2, Toronto ,Pokusevski,Williams,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,17,37,117,98
11/2,Philadelphia ,Favors,Bazley,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,17,38,100,87
12/2,Chicago ,Dort,Giddey,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,17,39,106,101
14/2,New York ,Mann,Giddey,Giddey,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,18,39,127,123
16/2, San Antonio ,Mann,Roby,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,18,40,114,106
24/2, Phoenix ,Gilgeous-Alexander,Giddey,Giddey,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,18,41,124,104
25/2,Indiana ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,19,41,129,125
28/2, Sacramento ,Gilgeous-Alexander,Pokusevski,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,19,42,131,110
2/3,Denver ,Gilgeous-Alexander,Pokusevski,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,20,42,119,107
4/3, Minnesota ,Gilgeous-Alexander,Roby,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,24,58,138,101
6/3, Utah ,Gilgeous-Alexander,Pokusevski,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,44,116,103
8/3, Milwaukee ,Gilgeous-Alexander,Gilgeous-Alexander,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,45,142,115
9/3,Minnesota ,Wiggins,Wiggins,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,46,132,102
13/3, Memphis ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,47,125,118
14/3, Charlotte ,Gilgeous-Alexander,Gilgeous-Alexander,Mann,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,48,134,116
16/3,San Antonio ,Gilgeous-Alexander,Bazley,Gilgeous-Alexander,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,49,122,120
18/3,Miami ,Gilgeous-Alexander,Pokusevski,Pokusevski,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,50,120,108
20/3,Orlando ,Bazley,Roby,Pokusevski,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,51,90,85
21/3, Boston ,Mann,Bazley,Gilgeous-Alexander,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,20,52,132,123
23/3, Orlando ,Maledon,Krejci,Maledon,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,21,52,118,102
26/3,Denver ,Maledon,Roby,Krejci,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,21,53,113,107
28/3,Portland ,Roby,Maledon,Pokusevski,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,22,53,134,131
30/3, Atlanta ,Waters,Sarr,Maledon,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,22,54,136,118
1/4, Detroit ,Maledon,Hoard,Maledon,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,22,55,110,101
3/4, Phoenix ,Sarr,Pokusevski,Pokusevski,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,23,55,117,96
5/4, Portland ,Hoard,Hoard,Simpson,A,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,W,24,55,98,94
6/4,Utah ,Hoard,Krejci,Simpson,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,24,56,137,101
8/4,Los Angeles ,Hoard,Hoard,Simpson,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,24,57,120,101
10/4,LA ,Simpson,Hoard,Simpson,H,Oklahoma City Thunder 2021-22 Regular Season NBA Schedule,L,24,58,138,88
