DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10, Boston ,,,,A,Philadelphia 76ers 2008-09 Preseason NBA Schedule,W,1,0,98,92
10/10, New York ,,,,A,Philadelphia 76ers 2008-09 Preseason NBA Schedule,L,1,1,110,104
12/10,Toronto ,,,,H,Philadelphia 76ers 2008-09 Preseason NBA Schedule,W,2,1,85,79
14/10,New York ,,,,H,Philadelphia 76ers 2008-09 Preseason NBA Schedule,W,3,1,116,109
18/10,Cleveland ,,,,H,Philadelphia 76ers 2008-09 Preseason NBA Schedule,L,3,2,100,93
21/10, Cleveland ,,,,A,Philadelphia 76ers 2008-09 Preseason NBA Schedule,L,3,3,91,83
22/10,New Jersey ,,,,H,Philadelphia 76ers 2008-09 Preseason NBA Schedule,W,4,3,118,100
