DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/12, Sacramento ,Szczerbiak,Madsen,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,12,8,93,91
15/12, San Antonio ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,12,9,90,88
18/12,Dallas ,Szczerbiak,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,12,10,102,95
21/12," NO/Oklahoma City
 ",Szczerbiak,Olowokandi,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,13,10,88,69
23/12, Portland ,Szczerbiak,Garnett,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,13,11,91,83
26/12, Phoenix ,Szczerbiak,Garnett,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,13,12,103,89
28/12, Seattle ,Szczerbiak,Griffin,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,14,12,108,95
30/12,Orlando ,Garnett,Garnett,Szczerbiak,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,14,13,107,87
1/1,Miami ,Szczerbiak,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,14,14,97,70
4/1, Dallas ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,15,14,91,78
6/1,San Antonio ,Garnett,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,15,15,83,77
7/1,Dallas ,Garnett,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,15,16,83,79
10/1,Milwaukee ,Jaric,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,15,17,95,92
11/1, Chicago ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,16,17,99,93
13/1, Denver ,Garnett,Garnett,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,17,17,103,89
16/1,New York ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,18,17,96,90
18/1,Boston ,Garnett,Garnett,Hudson,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,18,18,103,96
20/1, Indiana ,Szczerbiak,Griffin,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,19,18,90,85
22/1, Philadelphia ,Szczerbiak,Garnett,Jaric,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,19,19,86,84
24/1, Detroit ,Garnett,Garnett,Carter,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,19,20,107,83
25/1,Memphis ,Garnett,Garnett,Hassell,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,19,21,107,87
27/1,Houston ,Garnett,Garnett,Carter,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,20,21,96,92
28/1,San Antonio ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,20,22,102,88
30/1, Boston ,Banks,Blount,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,21,22,110,85
1/2,Detroit ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,21,23,90,74
3/2,Portland ,Garnett,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,21,24,89,85
4/2,Golden State ,Davis,Garnett,Hassell,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,21,25,109,77
6/2,Phoenix ,Garnett,Garnett,Hassell,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,22,25,103,101
8/2, Cleveland ,Davis,Garnett,Garnett,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,22,26,97,91
10/2, Utah ,Hassell,Garnett,Carter,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,22,27,94,80
11/2," NO/Oklahoma City
 ",Davis,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,22,28,100,94
13/2, Toronto ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,22,29,98,94
15/2, Seattle ,Davis,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,23,29,102,92
21/2,Washington ,Davis,Garnett,Davis,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,23,30,90,78
24/2, Denver ,Garnett,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,23,31,102,101
26/2, Memphis ,Davis,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,24,31,105,99
28/2,Chicago ,Garnett,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,24,32,111,100
1/3, New Jersey ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,25,32,100,90
5/3, Golden State ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,26,32,103,90
7/3, Houston ,Banks,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,33,93,87
8/3,Utah ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,34,96,93
10/3,Seattle ,Blount,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,35,107,96
11/3,Phoenix ,Garnett,Garnett,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,36,110,102
13/3,LA ,Davis,Garnett,Davis,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,37,95,87
15/3,Los Angeles ,Banks,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,38,92,89
16/3,Golden State ,Davis,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,26,39,105,97
19/3, Sacramento ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,27,39,95,89
21/3, Miami ,Davis,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,28,39,100,96
23/3,New Jersey ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,28,40,86,82
24/3,Toronto ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,28,41,97,77
26/3, New York ,Garnett,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,29,41,98,94
29/3, Orlando ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,30,41,103,91
31/3,Denver ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,30,42,106,94
2/4, Golden State ,Banks,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,31,42,106,104
4/4,Charlotte ,Garnett,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,31,43,97,92
5/4,Atlanta ,Davis,Garnett,Banks,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,31,44,101,99
7/4, Utah ,Reed,Garnett,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,31,45,103,95
9/4, Atlanta ,McCants,Jaric,Hassell,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,32,45,84,83
11/4,Memphis ,Reed,Reed,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,32,46,92,76
12/4,Houston ,Blount,Wright,Hassell,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,W,33,46,82,79
14/4,Indiana ,Griffin,Griffin,Jaric,H,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,33,47,89,77
16/4, San Antonio ,Banks,McCants,Banks,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,33,48,103,90
19/4, Memphis ,Wright,Griffin,Hassell,A,Minnesota Timberwolves 2005-06 Regular Season NBA Schedule,L,33,49,102,92
