DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/3,New Orleans ,Houston,Weatherspoon,Eisley,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,30,38,101,96
21/3, Detroit ,Sprewell,Sprewell,Eisley,A,New York Knicks 2002-03 Regular Season NBA Schedule,W,31,38,97,93
22/3,Chicago ,Thomas,Thomas,Houston,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,31,39,100,98
24/3, Toronto ,Thomas,Thomas,Ward,A,New York Knicks 2002-03 Regular Season NBA Schedule,W,32,39,100,90
26/3,New Jersey ,Sprewell,Weatherspoon,Sprewell,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,32,40,101,95
28/3, New Jersey ,Houston,Weatherspoon,Eisley,A,New York Knicks 2002-03 Regular Season NBA Schedule,L,32,41,122,101
30/3,Toronto ,Houston,Weatherspoon,Ward,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,32,42,95,86
2/4,Denver ,Houston,Weatherspoon,Ward,H,New York Knicks 2002-03 Regular Season NBA Schedule,W,33,42,83,75
4/4,Utah ,Houston,Thomas,Sprewell,H,New York Knicks 2002-03 Regular Season NBA Schedule,W,34,42,94,92
5/4,LA ,Sprewell,Weatherspoon,Eisley,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,34,43,109,98
8/4, Atlanta ,Houston,Sprewell,Houston,A,New York Knicks 2002-03 Regular Season NBA Schedule,W,35,43,99,95
11/4, Philadelphia ,Houston,Thomas,Eisley,A,New York Knicks 2002-03 Regular Season NBA Schedule,W,36,43,108,103
12/4,Cleveland ,Thomas,Weatherspoon,Eisley,H,New York Knicks 2002-03 Regular Season NBA Schedule,L,36,44,104,99
14/4,Washington ,Houston,Sprewell,Eisley,H,New York Knicks 2002-03 Regular Season NBA Schedule,W,37,44,93,79
15/4, Indiana ,Anderson,Thomas,Eisley,A,New York Knicks 2002-03 Regular Season NBA Schedule,L,37,45,109,93
